	Address
3408017380727	0.040913694
3408017380728	0.040927183
3408017380729	0.040928084
3408017380730	0.040940788
3408017380731	0.040941685
3408017380732	0.04095439
3408017380733	0.040967878
3408017380734	0.04096878
3408017380735	0.04098227
3408017380736	0.040995758
3408017380737	0.04099666
3408017379604	0.0410079
3408017380738	0.04101015
3408017379668	0.041013632
3408017379603	0.041022852
3408017379661	0.04103657
3408017380739	0.04103983
3408017379669	0.041070856
3408017379662	0.041079286
3408017379605	0.0410939
3408017379606	0.04111762
3408017379670	0.041123353
3408017379663	0.041127965
3408017379607	0.04115292
3408017379671	0.041158654
3408017379664	0.04116461
3408017379665	0.041197103
3408017379608	0.041215427
3408017379672	0.04122116
3408017379609	0.041242406
3408017379673	0.04124814
3408017379666	0.041252863
3408017379610	0.041279167
3408017379674	0.0412849
3408017379667	0.041289624
3408017380746	0.041301876
3408017380747	0.041306596
3408017380748	0.04132661
3408017380749	0.04133133
3408017379611	0.041365393
3408017379675	0.041371126
3408017379612	0.04140328
3408017379676	0.041409012
3408017379613	0.04144847
3408017379677	0.041454203
3408017379614	0.041478373
3408017379678	0.041484106
3408017379615	0.04150648
3408017379679	0.041512214
3408017379616	0.041536495
3408017379680	0.04154223
3408017379617	0.041572917
3408017379681	0.04157865
3408017379618	0.041606307
3408017379682	0.04161204
3408017379619	0.0416352
3408017379683	0.041640934
3408017379620	0.041666787
3408017379684	0.04167252
3408017379621	0.04169377
3408017379685	0.041699503
3408017379622	0.041724797
3408017379686	0.04173053
3408017379623	0.041755825
3408017379687	0.04176156
3408017379688	0.04178629
3408017379624	0.041792024
3408017379625	0.041810796
3408017379689	0.04181653
3408017379626	0.041840363
3408017379690	0.041846097
3408017379627	0.041868243
3408017379691	0.041873977
3408017379628	0.041898146
3408017379692	0.04190388
3408017379629	0.04192513
3408017379693	0.04193086
3408017379630	0.041956943
3408017379694	0.041962676
3408017380750	0.041993365
3408017380751	0.042018887
3408017380752	0.042019784
3408017380753	0.04204373
3408017380754	0.042068463
3408017380755	0.042093195
3408017380756	0.042117927
3408017380758	0.04213153
3408017380757	0.04214266
3408017380759	0.04215626
3408017380760	0.04216975
3408017380761	0.042183243
3408017380762	0.04218414
3408017380763	0.042196844
3408017380764	0.042197745
3408017380765	0.04221045
3408017380766	0.042223938
3408017380767	0.042224836
3408017380768	0.04223833
3408017380006	0.04225047
3408017380769	0.042251818
3408017380518	0.042267445
3408017380770	0.04227644
3408017380828	0.04227835
3408017380771	0.042289928
3408017380892	0.042303868
3408017380829	0.042326912
3408017380893	0.042332646
3408017380007	0.04233523
3408017380519	0.042352207
3408017380830	0.042377725
3408017380894	0.04238346
3408017380008	0.042386383
3408017380520	0.04240336
3408017380831	0.04242427
3408017380895	0.042430002
3408017380009	0.042432588
3408017380521	0.042449564
3408017380832	0.042474743
3408017380896	0.042480476
3408017380010	0.04248329
3408017380522	0.042500265
3408017380833	0.042523533
3408017380897	0.042529266
3408017380011	0.042533763
3408017380523	0.04255074
3408017380834	0.042570524
3408017380777	0.042572435
3408017380898	0.042576257
3408017380012	0.042579968
3408017380778	0.042581994
3408017380779	0.042585928
3408017380524	0.042596944
3408017380780	0.042602677
3408017380835	0.04262595
3408017380899	0.042631682
3408017380013	0.042635165
3408017380525	0.04265214
3408017380836	0.04267676
3408017380900	0.042682495
3408017380014	0.04268542
3408017380526	0.04270239
3408017380837	0.0427233
3408017380901	0.042729035
3408017380015	0.04273162
3408017380527	0.042748597
3408017380838	0.04277378
3408017380902	0.042779513
3408017380016	0.04278232
3408017380528	0.042799298
3408017380839	0.04282268
3408017380903	0.042828415
3408017380017	0.042831674
3408017380529	0.04284865
3408017380840	0.042868547
3408017380904	0.04287428
3408017380018	0.042878218
3408017380530	0.04289519
3408017380841	0.042929817
3408017380905	0.04293555
3408017380019	0.042939372
3408017380531	0.04295635
3408017380842	0.042977147
3408017380906	0.04298288
3408017380020	0.0429858
3408017380532	0.043002777
3408017380843	0.043023687
3408017380907	0.04302942
3408017380021	0.043032005
3408017380533	0.04304898
3408017380844	0.04307405
3408017380908	0.043079782
3408017380022	0.043082707
3408017380534	0.043099683
3408017380845	0.043123066
3408017380909	0.0431288
3408017380023	0.043133184
3408017380535	0.043150157
3408017380846	0.043169945
3408017380910	0.04317568
3408017380024	0.043179724
3408017380536	0.0431967
3408017380847	0.043221656
3408017380911	0.04322739
3408017380025	0.043230426
3408017380537	0.0432474
3408017380848	0.04327326
3408017380912	0.043278992
3408017380026	0.04328225
3408017380538	0.043299228
3408017380849	0.043317664
3408017380913	0.043323398
3408017380027	0.043326095
3408017380539	0.04334307
3408017380850	0.04336904
3408017380914	0.043374773
3408017380028	0.043377582
3408017380540	0.043394558
3408017380851	0.043418054
3408017380915	0.043423787
3408017380029	0.04342806
3408017380541	0.043445032
3408017380852	0.04346482
3408017380916	0.043470554
3408017380030	0.0434746
3408017380542	0.043491576
3408017380853	0.043517094
3408017380917	0.043522827
3408017380031	0.0435253
3408017380543	0.043542277
3408017380800	0.04356476
3408017380854	0.043566335
3408017380864	0.043570492
3408017380918	0.04357207
3408017380781	0.043584544
3408017380782	0.043598037
3408017380783	0.043611526
3408017380784	0.043612424
3408017380785	0.043625128
3408017380786	0.04363952
3408017380787	0.04364042
3408017380986	0.043674707
3408017380987	0.043675605
3408017380988	0.04370933
3408017380989	0.04373395
3408017380990	0.043762505
3408017380991	0.043787688
3408017380992	0.04382973
3408017380788	0.04384873
3408017380993	0.043875374
3408017380994	0.04387627
3408017380995	0.04390629
3408017380996	0.04393001
3408017380997	0.043958
3408017380998	0.043981835
3408017380999	0.044004433
3408017381000	0.04404389
3408017381001	0.04404479
3408017381002	0.044082787
3408017381003	0.04410662
3408017381004	0.044129215
3408017381005	0.044157434
3408017381006	0.044180367
3408017381007	0.04420735
3408017381008	0.04423118
3408017381009	0.04425389
3408017381010	0.044282444
3408017381011	0.044305377
3408017381012	0.044331685
3408017381085	0.04435439
3408017381086	0.044355292
3408017381013	0.044360124
3408017381087	0.044367883
3408017381088	0.04436878
3408017381089	0.044381373
3408017381090	0.044382386
2043734449468	0.045127273
2043734449467	0.045128286
2043734449525	0.045129407
2043734449532	0.045133006
2043734449469	0.045157515
2043734449533	0.045163248
2043734449526	0.04516808
2043734449470	0.045191463
2043734449534	0.045197196
2043734449527	0.045203492
2043734449471	0.045229573
2043734449535	0.045235306
2043734449528	0.045241155
2043734449529	0.045284547
3408017381120	0.04529759
3408017381184	0.045303322
2043734449530	0.045341544
3408017381121	0.04534244
3408017381185	0.045348175
2043734449531	0.045370996
3408017381122	0.045383476
3408017381186	0.04538921
3408017381123	0.04542417
3408017381187	0.045429904
3408017381124	0.04546217
3408017381188	0.045467902
3408017381125	0.04550444
3408017381189	0.045510173
3408017381126	0.04554491
3408017381190	0.045550644
3408017381127	0.045585155
3408017381191	0.04559089
3408017381128	0.045616407
3408017381192	0.04562214
3408017381129	0.045646872
3408017381193	0.045665313
3408017381130	0.045680486
3408017381194	0.045686223
3408017381131	0.04570983
3408017381195	0.045715563
3408017381132	0.045736022
3408017381196	0.045741756
3408017381133	0.045770086
3408017381197	0.04577582
3408017381134	0.04579999
3408017381198	0.045805722
3408017381135	0.045828205
3408017381199	0.045833938
3408017381136	0.04585856
3408017381200	0.04586429
3408017381137	0.045883067
3408017381201	0.0458888
3408017381138	0.045911957
3408017381202	0.045917694
3408017381139	0.04594085
3408017381203	0.045946583
3408017381140	0.045972213
3408017381204	0.04597795
3408017381141	0.045999195
3408017381205	0.04600493
3408017381142	0.046030335
3408017381206	0.04603607
3408017381040	0.046404015
3408017381041	0.046404917
3408017381042	0.046434145
3408017381043	0.04645708
3408017381044	0.046484396
3408017381045	0.046507556
3408017381046	0.04653026
3408017381047	0.04656714
3408017381048	0.046568036
3408017381049	0.046599515
3408017381050	0.046623345
3408017381051	0.046646953
3408017381052	0.046670787
3408017381053	0.046693385
3408017381054	0.04672992
3408017381055	0.04673082
3408017381248	0.046778146
3408017381249	0.04680198
3408017381250	0.04682458
3408017381251	0.046851106
3408017381252	0.046874378
3408017381253	0.046898097
3408017381254	0.04692193
3408017381255	0.04694453
3408017381256	0.046970945
3408017381257	0.04699433
3408017381258	0.047021646
3408017381259	0.04704458
2043734449956	0.047793403
2043734449955	0.047794417
2043734449885	0.04779554
2043734449892	0.047799136
2043734449957	0.047823306
2043734449893	0.04782904
2043734449886	0.047833312
2043734449958	0.047857933
2043734449894	0.047863666
2043734449887	0.04786974
2043734449888	0.047901776
2043734449959	0.04792055
2043734449895	0.047926284
2043734449960	0.047947306
2043734449896	0.04795304
2043734449889	0.047957875
2043734449961	0.04798508
2043734449897	0.047990814
2043734449890	0.047995422
2043734449891	0.04801937
2043734449898	0.04802128
2043734449962	0.048033983
2043734449963	0.048056576
2043734449899	0.04806231
2043734449964	0.04808356
2043734449900	0.048089292
2043734449965	0.04811436
2043734449901	0.048120093
2043734449966	0.048141904
2043734449902	0.048147637
2043734449967	0.04817248
2043734449903	0.048178215
2043734449968	0.048199125
2043734449904	0.048204858
2043734449969	0.048236225
2043734449905	0.048241958
2043734449970	0.048260506
2043734449906	0.04826624
2043734449971	0.04829187
2043734449907	0.048297603
2043734449972	0.048318624
2043734449908	0.04832436
2043734449973	0.048349652
2043734449909	0.048355386
2043734449974	0.04837888
2043734449910	0.048384618
2043734449975	0.048407886
2043734449911	0.04841362
2043734449976	0.048438914
2043734449912	0.048444647
2043734449977	0.04846252
2043734449913	0.048468255
2043734449978	0.048493437
2043734449914	0.04849917
2043734449979	0.04852323
2043734449915	0.04852896
2043734449980	0.04854965
2043734449916	0.04855538
2043734449981	0.048582923
2043734449917	0.048588656
2043734449982	0.048612826
2043734449918	0.04861856
3408017381286	0.048981674
3408017381287	0.04898257
3408017381288	0.049023382
3408017381289	0.04905778
3408017381290	0.049097467
3408017381291	0.04913389
3408017381292	0.049169637
3408017381294	0.04921056
3408017381293	0.049221575
3408017381295	0.04925609
3408017381296	0.04927992
3408017381297	0.049302742
3408017381298	0.04933096
3408017381299	0.049354117
3408017381300	0.049390655
3408017381301	0.049391553
3408017381302	0.049419098
3408017381303	0.049447313
3408017381304	0.049470473
3408017381305	0.049497228
3408017381306	0.0495205
3408017381307	0.04954276
3408017381308	0.049570974
3408017381309	0.049594134
3408017381310	0.04962134
3408017381311	0.049643934
3408017381312	0.049684856
3408017381313	0.04970824
3365379404014	0.049747247
3365379404143	0.04977434
3408017381091	0.049828526
3408017381092	0.049829427
3408017381093	0.04984213
3408017381094	0.04985427
3408017381095	0.049866974
3408017381096	0.049867872
3408017381097	0.049880575
3408017381098	0.049881477
3408017381099	0.04989418
3408017381100	0.049895078
3408017381101	0.04990778
3408017381102	0.049921274
3408017381103	0.049934763
3408017381104	0.049948253
3408017381105	0.049961742
3408017380814	0.049965452
3408017381106	0.049986362
3408017381107	0.049999855
3408017381378	0.05000334
3408017381108	0.050013345
3408017380885	0.050014354
3408017380815	0.05004044
3408017379993	0.050051004
3408017380505	0.05006798
3408017380886	0.050082818
3408017380816	0.05010328
3408017379994	0.050113846
3408017380887	0.050130147
3408017380506	0.05014049
3408017380817	0.050161064
3408017379995	0.05017107
3408017380507	0.050188042
3408017380888	0.05020502
3408017380818	0.050222892
3408017379996	0.050232448
3408017380508	0.050249424
3408017380889	0.050264265
3408017380819	0.050284274
3408017379997	0.050294843
3408017380509	0.050311815
3408017380890	0.05032677
3408017380820	0.050346892
3408017379998	0.050357573
3408017380510	0.05038354
3408017380891	0.05039883
3408017381109	0.050400067
3408017381110	0.050413556
3408017381111	0.050414454
3408017381112	0.050427157
3408017381113	0.05044065
3408017381114	0.05044155
3408017380821	0.050462797
3408017379999	0.050472915
3408017380511	0.050489888
3408017380822	0.05051642
3408017380000	0.05052676
3408017380512	0.050543737
3408017380823	0.05056712
3408017380001	0.050577912
3408017380513	0.050604668
3408017380824	0.050625242
3408017380002	0.05063525
3408017380514	0.05065222
3408017380825	0.050676953
3408017380003	0.050686397
3408017380515	0.050703373
3408017380826	0.050727654
3408017380004	0.050738
3408017380516	0.05075497
3408017380827	0.050778918
3408017380005	0.05078971
3408017380517	0.050806686
3408017380919	0.051160693
3408017380920	0.051183965
3408017380921	0.051206224
3408017380922	0.051231854
3408017380923	0.051256813
3408017380924	0.05127637
3408017380925	0.051299307
3408017380801	0.05131853
3408017380855	0.051319428
3408017380865	0.051324263
3408017380926	0.051339664
3408017380802	0.05136035
3408017380856	0.051361248
3408017380866	0.051366083
3408017380927	0.05138092
3408017380803	0.051400483
3408017380857	0.05142634
3408017380867	0.051427465
3408017381440	0.051439267
3408017380804	0.051458605
3408017380858	0.051459502
3408017380868	0.051464338
3408017381441	0.051492218
3408017380805	0.051508404
3408017380859	0.051510204
3408017380869	0.051514138
3408017381442	0.051544156
3408017380806	0.051560454
3408017380860	0.051561918
3408017380870	0.051566187
3408017381443	0.05159227
3408017380807	0.05161093
3408017380861	0.051612057
3408017380871	0.051616665
3408017381444	0.051628582
3408017381115	0.05162948
3408017381116	0.051654212
3408017381117	0.051721778
3408017381118	0.05219034
3408017381119	0.052254867
3408017381504	0.05271129
3408017381505	0.05271219
3408017377566	0.05272478
3408017381506	0.05272568
3408017377567	0.052726578
3408017381507	0.052806847
3408017381612	0.052961424
3408017381613	0.052966706
3408017381616	0.052991774
3408017381617	0.052994587
3408017381619	0.05302494
3408017381620	0.05303562
3408017381624	0.05307564
3408017381623	0.053081263
3408017381625	0.05311004
3408017381626	0.05311285
3408017381627	0.05312353
3408017381631	0.053164676
3408017381630	0.053167935
3408017381632	0.05320908
3408017381633	0.05322628
3408017381634	0.053227745
3408017381635	0.05324517
3408017381637	0.053267427
3408017381638	0.053276982
3408017381639	0.05329587
3408017381640	0.053313408
3408017381641	0.05331487
3408017381642	0.05333229
3408017381643	0.053334765
3408017381644	0.053362533
3408017381508	0.053376473
3408017377565	0.053389177
3408017381510	0.053390525
3408017377564	0.05339345
3408017381509	0.053406153
3408017381511	0.05342178
3408017381736	0.053569384
3408017381737	0.05357197
3408017381741	0.053610757
3408017381742	0.05362863
3408017381743	0.053642794
3408017381744	0.053649426
3408017381747	0.053678993
3408017381748	0.053693045
3408017381750	0.05372014
3408017381751	0.05372756
3408017381754	0.05376027
3408017381755	0.053762183
3408017381757	0.053788938
3408017381758	0.053794898
3408017381759	0.05380715
3408017381761	0.05385077
3408017381762	0.053854704
3408017381512	0.053936884
3408017381513	0.05393778
3408017381514	0.05397758
3408017381515	0.054178473
3408017381516	0.054219168
1875572762112	0.0544367
3408017381519	0.054450527
3408017381520	0.05446188
3408017381521	0.05447537
3408017381522	0.05447627
3408017381523	0.05448897
3408017381524	0.054502465
3408017381525	0.054503363
3408017381526	0.054516066
3408017381527	0.05453113
3408017381528	0.05460364
3408017381529	0.054827917
3408017381530	0.054828815
3408017381531	0.05484231
3408017381532	0.054855797
3408017381533	0.054856695
3408017381534	0.054870185
3408017381591	0.05489402
3408017381592	0.054899864
3408017381593	0.054901328
3408017381594	0.054902565
3408017381595	0.054903798
3408017381596	0.054905035
3408017381597	0.05490627
3408017381535	0.054907624
3408017381598	0.05492662
3408017381599	0.05492797
3408017381600	0.054930106
3408017381601	0.054931343
3408017381602	0.05493224
3408017381603	0.054933142
3408017381604	0.05493415
3408017381605	0.05494135
3408017381606	0.05494427
3408017381607	0.05494618
3408017381608	0.054947082
3408017381609	0.05494798
3408017381610	0.05494888
3408017381611	0.05494989
3408017381614	0.054959446
3408017381615	0.054960348
3408017381536	0.054961246
3408017381618	0.054978784
3408017381621	0.054982495
3408017381622	0.05498373
3408017381628	0.054995872
3408017381629	0.05499711
3408017381636	0.055010486
3408017381537	0.055012397
3408017381715	0.055043988
3408017381716	0.055044886
3408017381717	0.055045784
3408017381718	0.055048257
3408017381719	0.055052307
3408017381720	0.055053316
3408017381721	0.055054218
3408017381722	0.055056803
3408017381723	0.05505815
3408017381724	0.05506175
3408017381725	0.055062648
3408017381726	0.055063546
3408017381538	0.055064447
3408017381727	0.055065345
3408017381728	0.055066247
3408017381729	0.05508221
3408017381730	0.055083446
3408017381731	0.055086143
3408017381732	0.05508738
3408017381733	0.055088278
3408017381734	0.05508918
3408017381735	0.055090077
3408017381738	0.05509795
3408017381739	0.055099186
3408017381740	0.055100422
3408017381539	0.05510492
3408017381745	0.055126388
3408017381746	0.05512729
3408017381749	0.055135496
3408017381752	0.055139318
3408017381753	0.055140555
3408017381756	0.055148873
3408017381760	0.05515382
3408017381540	0.05515618
3408017381763	0.05517428
3408017381764	0.055175405
3408017381765	0.05517664
3408017381766	0.05517788
3408017381767	0.055179115
3408017381768	0.0551817
3408017381769	0.05518316
3408017381548	0.055187207
3408017381549	0.055210818
3408017381838	0.05522633
3408017381550	0.055232286
3408017381551	0.055233188
3408017381837	0.055240493
3408017381552	0.05524589
3408017381553	0.055260394
3408017377419	0.0552695
3365379404442	0.055303562
3408017381925	0.05531885
3408017381926	0.055335715
3408017381929	0.055351004
3408017381930	0.055376634
2182056914942	0.055402152
2182056914804	0.055403054
3408017381927	0.055417106
3408017381928	0.055418003
3408017381931	0.055444874
3408017382001	0.055449706
3365379404443	0.055492427
3365379404444	0.05551716
3365379404445	0.055542678
3365379404446	0.055543575
3365379404447	0.05557258
3365379404449	0.055598438
2182056915149	0.055624742
2182056915156	0.055658244
3365379404463	0.055672295
3365379404456	0.055683427
3365379404457	0.055698715
3365379404461	0.05572446
3365379404467	0.055739634
3365379404468	0.05575099
3365379404469	0.05576448
3408017382047	0.055790897
3408017382048	0.0557918
3365379404470	0.055809334
3365379404471	0.05582069
3408017382119	0.05584767
3365379404472	0.05584947
3408017382122	0.055864085
3408017381554	0.055869818
3408017377418	0.055886794
3408017381555	0.05589455
3408017381556	0.055895448
3408017381557	0.05592018
3408017381558	0.055944912
3408017381559	0.0559584
3408017381560	0.055969756
3408017381561	0.05599449
3408017381562	0.05601922
3408017381563	0.056032714
3408017381564	0.056046203
3408017382002	0.0560661
3408017382003	0.056069247
3408017382004	0.056072507
3408017382005	0.056075882
3408017382006	0.056079254
3408017381565	0.05608195
3408017382007	0.056082852
3408017381566	0.056084987
3408017381567	0.056098476
3408017382008	0.056124672
3408017382009	0.05612591
3408017382010	0.056127932
3408017382011	0.056132317
3408017382012	0.056134675
3408017382013	0.05613805
3408017382014	0.05614142
3408017382015	0.05615311
3408017382080	0.056154348
3408017382081	0.05615705
3408017382082	0.05616042
3408017382083	0.05616379
3408017382084	0.056167167
3408017382085	0.056170538
3408017382086	0.056181107
3408017382087	0.05618324
3408017382088	0.056186613
3408017382089	0.056189988
3408017382090	0.05619336
3408017382091	0.05619673
3408017382092	0.056206286
3408017382093	0.056209885
3408017382094	0.05621202
3408017382095	0.056215394
3408017382096	0.056218766
3408017382097	0.056222137
3408017382098	0.05622787
3408017382099	0.056237426
3408017382100	0.056238662
3408017382101	0.056241363
3408017382102	0.056244735
3408017382103	0.056248106
3408017382104	0.056252155
3408017382105	0.056254853
3408017382106	0.05626486
3408017382107	0.056266095
3408017382108	0.056268793
3408017382109	0.056272164
3408017382110	0.05627554
3408017382111	0.056279697
3408017382112	0.056282282
3408017382113	0.056292176
3408017382114	0.05629431
3408017382115	0.056297682
3408017382116	0.056301057
3408017382117	0.056305215
3408017382118	0.0563078
3408017382144	0.056338716
3408017382256	0.05638582
3408017382257	0.05640257
3408017382258	0.05640358
3408017382259	0.05641786
3408017382260	0.056424607
3408017382261	0.056442253
3408017382262	0.056443267
3408017382263	0.05646013
3408017382264	0.056467436
3408017382265	0.05647553
3408017382266	0.056491382
3408017382267	0.0564979
3408017382268	0.056507345
3408017382269	0.056513302
3408017382270	0.05653264
3408017382271	0.056539945
3408017382272	0.056560297
3408017382273	0.056565914
3408017382274	0.056583002
3408017382275	0.05658424
3408017382276	0.05659829
3408017382277	0.056605376
3408017382278	0.056622125
3408017382279	0.05662325
3408017382280	0.056640226
3408017382281	0.056648094
3408017382282	0.05666507
3408017382283	0.05666597
3408017382145	0.05667575
2182056914580	0.056709476
2182056914567	0.05673803
2182056914607	0.056753207
2182056914606	0.056764334
3408017382340	0.05680211
2182056914568	0.056827627
2182056914569	0.05685416
2182056914570	0.056855056
2182056914571	0.0568817
2182056914572	0.056906432
2182056914583	0.05692071
2182056914584	0.056936897
3408017381878	0.0569722
3408017382146	0.05699918
3408017382147	0.05700008
3365379402273	0.057002775
3408017382148	0.057023913
3365379402274	0.05702481
3408017382149	0.057037402
3408017377417	0.057050556
3408017382150	0.057105865
3408017382151	0.057130598
3408017382152	0.05715533
3408017382153	0.057156228
3408017382154	0.057181522
3408017382155	0.05719501
3408017382156	0.057195913
3408017382157	0.057208616
3408017382158	0.057209514
3408017382159	0.057223566
3408017382160	0.057224467
3408017382161	0.057237957
3408017382400	0.057262354
3408017382454	0.05726325
3408017382401	0.057265613
3408017382455	0.05726651
3408017382456	0.057281014
3408017382402	0.057292145
3408017382404	0.057293043
3408017382458	0.057297878
3408017382457	0.057306644
3408017382403	0.057317775
3408017382405	0.057318673
3408017382459	0.057323508
3408017382406	0.05733295
3408017382460	0.05733385
3408017382162	0.05734644
3408017382163	0.057371173
3408017382407	0.05739343
3408017382461	0.057394333
3408017382408	0.05740861
3408017382462	0.05740951
3408017382464	0.057421874
3408017382409	0.057425134
3408017382463	0.057426035
3408017382410	0.057431206
3408017382465	0.05744582
3408017382411	0.057456948
3408017382412	0.057473026
3408017382466	0.057473924
3408017382413	0.057490002
3408017382467	0.0574909
3408017382414	0.05751541
3408017382468	0.057516307
3408017382415	0.057530697
3408017382469	0.057531595
3408017382417	0.057532497
3408017382471	0.05753643
3408017382416	0.057545986
3408017382470	0.057546884
3408017382418	0.057547785
3408017382472	0.05755172
3408017382419	0.05756206
3408017382473	0.057562962
3408017382420	0.057578474
3408017382474	0.057579376
3408017382421	0.057593875
3408017382475	0.057594776
3408017382422	0.057595674
3408017382476	0.057596575
3408017382423	0.057597473
3408017382477	0.057599608
3408017382424	0.057609953
3408017382478	0.05761085
3408017382425	0.057611752
3408017382479	0.05761265
3408017382426	0.05762839
3408017382480	0.057629287
3408017382427	0.05763019
3408017382481	0.05764413
3408017382428	0.057645027
3408017382482	0.057645924
3408017382429	0.057660203
3408017382483	0.0576611
3408017382430	0.057662003
3408017382484	0.0576629
3408017382431	0.057663802
3408017382485	0.057665937
3408017382432	0.057681225
3408017382486	0.057682127
3408017382433	0.057683025
3408017382487	0.057683922
3408017382434	0.057699326
3408017382488	0.057700224
3408017382435	0.057701126
3408017382489	0.057702024
3408017382436	0.05770292
3408017382490	0.05770506
3408017382437	0.0577154
3408017382491	0.0577163
3408017382438	0.057732828
3408017382492	0.057733726
3408017382439	0.057734624
3408017382493	0.057735525
3408017382440	0.057736423
3408017382494	0.05773856
3408017382441	0.0577525
3408017382495	0.0577534
3408017382442	0.05776779
3408017382496	0.057768688
3408017382443	0.057782967
3408017382497	0.057783864
3408017382444	0.057798255
3408017382498	0.057799153
3408017382445	0.05781568
3408017382499	0.05781658
3408017382446	0.057817478
3408017382500	0.057818376
3408017382447	0.057819277
3408017382501	0.05782141
3408017382448	0.0578376
3408017382502	0.0578385
3408017382449	0.057854127
3408017382503	0.057855025
3408017382450	0.057870653
3408017382504	0.05787155
3408017382451	0.057888187
3408017382505	0.05788909
3408017382452	0.057889987
3408017382506	0.05789089
3408017382453	0.057891786
3408017382507	0.057893924
3408017382508	0.05790449
3408017382164	0.057921465
3408017382584	0.05796913
3408017382585	0.05797138
3408017382586	0.057983972
3408017382587	0.05798678
3408017382588	0.058011174
3408017382589	0.058027815
3408017382590	0.058028936
3408017382591	0.05804569
3408017382592	0.05806525
3408017382593	0.058082223
3408017382594	0.058083236
3408017382595	0.058098074
3408017382596	0.058100436
3408017382597	0.05811719
3408017382598	0.058121346
3408017382599	0.05813315
3408017382600	0.058136746
3408017382601	0.058152825
3408017382602	0.058161817
3408017382603	0.058169685
3408017382604	0.058176994
3408017382605	0.058194757
3408017382606	0.05819588
3408017382607	0.058210045
3408017382608	0.058215104
3408017382609	0.058232415
3408017382610	0.05823354
3408017382611	0.058247704
3408017382165	0.058269627
3408017382687	0.058338203
3408017382166	0.058365185
3408017382167	0.058366083
