	Address
1046780811368	0.0
1046780811369	0.0
1046780811370	0.0
1046780811371	0.0
1046780811372	0.0
1046780811373	0.0
1046780811374	0.0
1046780811375	0.0
3303958988950	0.033165254
3303958988951	0.033166
3303958988952	0.03316674
3303958988945	0.033167485
3303958988946	0.03316823
3303958988955	0.033168975
3303958988956	0.033169717
3303958988957	0.03317046
3303958988942	0.033171207
3303958988943	0.03317195
3303958988944	0.033172697
1046780811383	0.0
1046780811384	0.0
1046780811385	0.0
1046780811386	0.0
1046780811340	0.0
1046780811341	0.0
1046780811342	0.0
1046780811387	0.0
1046780811343	0.0
1046780811344	0.0
1046780811345	0.0
3303958988961	0.0332086
3303958988962	0.033209346
3303958988963	0.03321009
3303958988958	0.033210836
3303958988959	0.033211578
3303958988960	0.033212323
3303958988964	0.033213068
3303958988965	0.033213813
3303958988953	0.033214558
3303958988954	0.0332153
3303958988971	0.033216044
1046780811393	0.0
1046780811394	0.0
1046780811396	0.0
1046780811397	0.0
1046780811358	0.0
1046780811359	0.0
1046780811360	0.0
1046780811363	0.0
1046780811361	0.0
1046780811362	0.0
1046780811364	0.0
3303958988974	0.033251952
3303958988972	0.033252697
3303958988973	0.033253442
3303958988967	0.033254184
3303958988968	0.03325493
3303958988969	0.033255674
3303958988970	0.03325642
3303958988979	0.03325716
3303958988966	0.033257905
3303958988980	0.03325865
3303958988981	0.033259396
1046780811404	0.0
1046780811411	0.0
1046780811413	0.0
1046780811376	0.0
1046780811377	0.0
1046780811378	0.0
1046780811382	0.0
1046780811415	0.0
1046780811412	0.0
1046780811379	0.0
1046780811381	0.0
3303958988983	0.033295304
3303958988984	0.033296045
3303958988985	0.03329679
3303958988978	0.033297535
3303958988982	0.03329828
3303958988987	0.03329902
3303958988988	0.033299766
3303958988989	0.03330051
3303958988975	0.033301257
3303958988976	0.033301998
3303958988977	0.033302743
1046780811420	0.0
1046780811421	0.0
1046780811406	0.0
1046780811408	0.0
1046780811391	0.0
1046780811395	0.0
1046780811346	0.0
1046780811425	0.0
1046780811388	0.0
1046780811389	0.0
1046780811390	0.0
3303958988994	0.03333865
3303958988995	0.033339396
3303958988996	0.03334014
3303958988990	0.033340883
3303958988991	0.033341628
3303958988992	0.033342373
3303958988993	0.033343118
3303958988997	0.03334386
3303958988986	0.033344604
3303958989003	0.03334535
3303958989004	0.033346094
1046780811422	0.0
1046780811424	0.0
1046780811418	0.0
1046780811435	0.0
1046780811405	0.0
1046780811399	0.0
1046780811401	0.0
1046780811436	0.0
1046780811398	0.0
1046780811400	0.0
1046780811402	0.0
3303958989006	0.033382002
3303958989007	0.033382744
3303958989005	0.03338349
3303958989000	0.033384234
3303958989001	0.03338498
3303958989002	0.03338572
3303958989011	0.033386465
3303958989012	0.03338721
3303958988998	0.033387955
3303958988999	0.0333887
3303958989013	0.03338944
1046780811434	0.0
1046780811443	0.0
1046780811430	0.0
1046780811445	0.0
1046780811416	0.0
1046780811409	0.0
1046780811407	0.0
1046780811380	0.0
1046780811410	0.0
1046780811419	0.0
1046780811414	0.0
3303958989016	0.03342535
3303958989017	0.033426095
3303958989018	0.03342684
3303958989014	0.03342758
3303958989015	0.033428326
3303958989019	0.03342907
3303958989020	0.033429816
3303958989021	0.03343056
3303958989008	0.033431303
3303958989009	0.033432048
3303958989010	0.033432793
1046780811446	0.0
1046780811439	0.0
1046780811440	0.0
1046780811441	0.0
1046780811426	0.0
1046780811427	0.0
1046780811428	0.0
1046780811429	0.0
1046780811454	0.0
1046780811423	0.0
1046780811392	0.0
3303958989027	0.0334687
3303958989028	0.033469442
3303958989029	0.033470187
3303958989022	0.033470932
3303958989023	0.033471677
3303958989024	0.033472423
3303958989025	0.033473164
3303958989026	0.03347391
3303958989035	0.033474654
3303958989036	0.0334754
3303958989037	0.03347614
1046780811456	0.0
1046780811457	0.0
1046780811450	0.0
1046780811467	0.0
1046780811468	0.0
1046780811437	0.0
1046780811431	0.0
1046780811470	0.0
1046780811432	0.0
1046780811433	0.0
1046780811466	0.0
3303958989038	0.03351205
3303958989039	0.033512793
3303958989040	0.03351354
3303958989033	0.033514284
3303958989034	0.033515025
3303958989043	0.03351577
3303958989044	0.033516515
3303958989045	0.03351726
3303958989030	0.033518
3303958989031	0.033518746
3303958989032	0.03351949
1046780811475	0.0
1046780811476	0.0
1046780811463	0.0
1046780811477	0.0
1046780811448	0.0
1046780811449	0.0
1046780811442	0.0
1046780811478	0.0
1046780811451	0.0
1046780811452	0.0
1046780811447	0.0
3303958989049	0.0335554
3303958989050	0.033556145
3303958989051	0.033556886
3303958989046	0.03355763
3303958989047	0.033558376
3303958989048	0.03355912
3303958989052	0.033559863
3303958989053	0.033560608
3303958989041	0.033561353
3303958989042	0.033562098
3303958989059	0.03356284
1046780811479	0.0
1046780811485	0.0
1046780811472	0.0
1046780811473	0.0
1046780811474	0.0
1046780811459	0.0
1046780811460	0.0
1046780811486	0.0
1046780811455	0.0
1046780811461	0.0
1046780811488	0.0
3303958989062	0.033598747
3303958989060	0.033599492
3303958989061	0.033600237
3303958989055	0.033600982
3303958989056	0.033601724
3303958989057	0.03360247
3303958989058	0.033603214
3303958989067	0.03360396
3303958989054	0.0336047
3303958989068	0.033605445
3303958989069	0.03360619
1046780811489	0.0
1046780811490	0.0
1046780811499	0.0
1046780811500	0.0
1046780811501	0.0
1046780811471	0.0
1046780811464	0.0
1046780811502	0.0
1046780811465	0.0
1046780811498	0.0
1046780811403	0.0
3303958989071	0.0336421
3303958989072	0.033642843
3303958989073	0.033643585
3303958989066	0.03364433
3303958989070	0.033645075
3303958989075	0.03364582
3303958989076	0.03364656
3303958989077	0.033647306
3303958989063	0.03364805
3303958989064	0.033648796
3303958989065	0.03364954
1046780811507	0.0
1046780811508	0.0
1046780811509	0.0
1046780811495	0.0
1046780811496	0.0
1046780811438	0.0
1046780811481	0.0
1046780811514	0.0
1046780811483	0.0
1046780811484	0.0
1046780811453	0.0
3303958989082	0.033685446
3303958989083	0.03368619
3303958989084	0.033686936
3303958989078	0.03368768
3303958989079	0.033688422
3303958989080	0.033689167
3303958989081	0.033689912
3303958989085	0.033690657
3303958989074	0.033691403
3303958989091	0.033692144
3303958989092	0.03369289
1046780811512	0.0
1046780811517	0.0
1046780811505	0.0
1046780811523	0.0
1046780811458	0.0
1046780811492	0.0
1046780811487	0.0
1046780811462	0.0
1046780811520	0.0
1046780811493	0.0
1046780811417	0.0
3303958989094	0.033728797
3303958989095	0.033729542
3303958989093	0.033730283
3303958989088	0.03373103
3303958989089	0.033731773
3303958989090	0.03373252
3303958989099	0.033733264
3303958989100	0.033734005
3303958989086	0.03373475
3303958989087	0.033735495
3303958989101	0.03373624
1046780811521	0.0
1046780811531	0.0
1046780811518	0.0
1046780811532	0.0
1046780811533	0.0
1046780811503	0.0
1046780811482	0.0
1046780811536	0.0
1046780811497	0.0
1046780811539	0.0
1046780811494	0.0
3303958989104	0.033772144
3303958989105	0.03377289
3303958989106	0.033773635
3303958989102	0.03377438
3303958989103	0.033775125
3303958989107	0.033775866
3303958989108	0.03377661
3303958989109	0.033777356
3303958989096	0.0337781
3303958989097	0.033778843
3303958989098	0.033779588
1046780811534	0.0
1046780811540	0.0
1046780811541	0.0
1046780811527	0.0
1046780811529	0.0
1046780811480	0.0
1046780811506	0.0
1046780811547	0.0
1046780811510	0.0
1046780811516	0.0
1046780811549	0.0
3303958989115	0.033815496
3303958989116	0.03381624
3303958989117	0.033816986
3303958989110	0.033817727
3303958989111	0.033818472
3303958989112	0.033819217
3303958989113	0.033819962
3303958989114	0.033820704
3303958989123	0.03382145
3303958989124	0.033822194
3303958989125	0.03382294
1046780811543	0.0
1046780811545	0.0
1046780811538	0.0
1046780811556	0.0
1046780811526	0.0
1046780811491	0.0
1046780811525	0.0
1046780811504	0.0
1046780811519	0.0
1046780811553	0.0
1046780811522	0.0
3303958989126	0.033858847
3303958989127	0.03385959
3303958989128	0.033860333
3303958989121	0.03386108
3303958989122	0.033861823
3303958989131	0.033862565
3303958989132	0.03386331
3303958989133	0.033864055
3303958989118	0.0338648
3303958989119	0.03386554
3303958989120	0.033866286
1046780811554	0.0
1046780811564	0.0
1046780811550	0.0
1046780811551	0.0
1046780811565	0.0
1046780811515	0.0
1046780811528	0.0
1046780811569	0.0
1046780811530	0.0
1046780811444	0.0
1046780811566	0.0
3303958989137	0.033902194
3303958989138	0.03390294
3303958989139	0.033903684
3303958989134	0.033904426
3303958989135	0.03390517
3303958989136	0.033905916
3303958989140	0.03390666
3303958989141	0.033907402
3303958989129	0.033908147
3303958989130	0.033908892
3303958989147	0.033909637
1046780811567	0.0
1046780811573	0.0
1046780811560	0.0
1046780811562	0.0
1046780811513	0.0
1046780811548	0.0
1046780811542	0.0
1046780811555	0.0
1046780811511	0.0
1046780811581	0.0
1046780811544	0.0
3303958989150	0.033945546
3303958989148	0.033946287
3303958989149	0.033947032
3303958989143	0.033947777
3303958989144	0.033948522
3303958989145	0.033949267
3303958989146	0.03395001
3303958989155	0.033950754
3303958989142	0.0339515
3303958989156	0.033952244
3303958989157	0.033952985
1046780811576	0.0
1046780811578	0.0
1046780811587	0.0
1046780811588	0.0
1046780811558	0.0
1046780811559	0.0
1046780811557	0.0
1046780811537	0.0
1046780811552	0.0
1046780811586	0.0
1046780811563	0.0
3303958989159	0.033988893
3303958989160	0.033989638
3303958989161	0.033990383
3303958989154	0.03399113
3303958989158	0.03399187
3303958989163	0.033992615
3303958989164	0.03399336
3303958989165	0.033994105
3303958989151	0.033994846
3303958989152	0.03399559
3303958989153	0.033996336
1046780811595	0.0
1046780811596	0.0
1046780811582	0.0
1046780811583	0.0
1046780811584	0.0
1046780811469	0.0
1046780811561	0.0
1046780811602	0.0
1046780811571	0.0
1046780811572	0.0
1046780811598	0.0
3303958989170	0.034032244
3303958989171	0.03403299
3303958989172	0.03403373
3303958989166	0.034034476
3303958989167	0.03403522
3303958989168	0.034035966
3303958989169	0.034036707
3303958989173	0.034037452
3303958989162	0.034038197
3303958989179	0.034038942
3303958989180	0.034039684
1046780811599	0.0
1046780811600	0.0
1046780811593	0.0
1046780811611	0.0
1046780811546	0.0
1046780811580	0.0
1046780811574	0.0
1046780811589	0.0
1046780811575	0.0
1046780811608	0.0
1046780811577	0.0
3303958989182	0.03407559
3303958989183	0.034076337
3303958989181	0.03407708
3303958989176	0.034077827
3303958989177	0.03407857
3303958989178	0.034079313
3303958989187	0.03408006
3303958989188	0.034080803
3303958989174	0.034081545
3303958989175	0.03408229
3303958989189	0.034083035
1046780811609	0.0
1046780811619	0.0
1046780811606	0.0
1046780811620	0.0
1046780811621	0.0
1046780811591	0.0
1046780811570	0.0
1046780811624	0.0
1046780811585	0.0
1046780811627	0.0
1046780811590	0.0
3303958989192	0.034118943
3303958989193	0.034119688
3303958989194	0.03412043
3303958989190	0.034121174
3303958989191	0.03412192
3303958989195	0.034122664
3303958989196	0.034123406
3303958989197	0.03412415
3303958989184	0.034124896
3303958989185	0.03412564
3303958989186	0.034126386
1046780811622	0.0
1046780811628	0.0
1046780811629	0.0
1046780811615	0.0
1046780811617	0.0
1046780811568	0.0
1046780811594	0.0
1046780811635	0.0
1046780811630	0.0
1046780811604	0.0
1046780811605	0.0
3303958989203	0.03416229
3303958989204	0.034163035
3303958989205	0.03416378
3303958989198	0.034164526
3303958989199	0.034165267
3303958989200	0.034166012
3303958989201	0.034166757
3303958989202	0.034167502
3303958989211	0.034168247
3303958989212	0.03416899
3303958989213	0.034169734
1046780811631	0.0
1046780811633	0.0
1046780811637	0.0
1046780811626	0.0
1046780811644	0.0
1046780811592	0.0
1046780811579	0.0
1046780811646	0.0
1046780811607	0.0
1046780811641	0.0
1046780811613	0.0
3303958989214	0.03420564
3303958989215	0.034206387
3303958989216	0.034207128
3303958989209	0.034207873
3303958989210	0.034208618
3303958989219	0.034209363
3303958989220	0.03421011
3303958989221	0.03421085
3303958989206	0.034211595
3303958989207	0.03421234
3303958989208	0.034213085
1046780811645	0.0
1046780811642	0.0
1046780813699	0.0
1046780813700	0.0
1046780811639	0.0
1046780811616	0.0
1046780813705	0.0
1046780813702	0.0
1046780811597	0.0
1046780811618	0.0
1046780813707	0.0
3303958989225	0.03424899
3303958989226	0.034249734
3303958989227	0.03425048
3303958989222	0.034251224
3303958989223	0.03425197
3303958989224	0.03425271
3303958989228	0.034253456
3303958989229	0.0342542
3303958989217	0.034254946
3303958989218	0.034255687
3303958989235	0.034256432
1046780811524	0.0
1046780813704	0.0
1046780813706	0.0
1046780813703	0.0
1046780813709	0.0
1046780811601	0.0
1046780811614	0.0
1046780811643	0.0
1046780811636	0.0
1046780813696	0.0
1046780813698	0.0
3303958989238	0.03429234
3303958989236	0.034293085
3303958989237	0.03429383
3303958989231	0.03429457
3303958989232	0.034295317
3303958989233	0.03429606
3303958989234	0.034296807
3303958989243	0.03429755
3303958989230	0.034298293
3303958989244	0.03429904
3303958989245	0.034299783
1046780811535	0.0
1046780813715	0.0
1046780813716	0.0
1046780813713	0.0
1046780813714	0.0
1046780813725	0.0
1046780811640	0.0
1046780813726	0.0
1046780811647	0.0
1046780813723	0.0
1046780813724	0.0
3303958989247	0.03433569
3303958989248	0.034336433
3303958989249	0.034337178
3303958989242	0.034337923
3303958989246	0.034338668
3303958989251	0.03433941
3303958989252	0.034340154
3303958989253	0.0343409
3303958989239	0.034341644
3303958989240	0.034342386
3303958989241	0.03434313
1046780811610	0.0
1046780813727	0.0
1046780813728	0.0
1046780813732	0.0
1046780813710	0.0
1046780813697	0.0
1046780813701	0.0
1046780813739	0.0
1046780811634	0.0
1046780813719	0.0
1046780813720	0.0
3303958989258	0.03437904
3303958989259	0.034379784
3303958989260	0.03438053
3303958989254	0.03438127
3303958989255	0.034382015
3303958989256	0.03438276
3303958989257	0.034383506
3303958989261	0.034384247
3303958989250	0.034384992
3303958989267	0.034385737
3303958989268	0.034386482
1046780813736	0.0
1046780813740	0.0
1046780813729	0.0
1046780813730	0.0
1046780813717	0.0
1046780811603	0.0
1046780813711	0.0
1046780811638	0.0
1046780813712	0.0
1046780813748	0.0
1046780813745	0.0
3303958989270	0.03442239
3303958989271	0.03442313
3303958989269	0.034423877
3303958989264	0.03442462
3303958989265	0.034425367
3303958989266	0.034426108
3303958989275	0.034426853
3303958989276	0.034427598
3303958989262	0.034428343
3303958989263	0.03442909
3303958989277	0.03442983
1046780811625	0.0
1046780811612	0.0
1046780813742	0.0
1046780813757	0.0
1046780811623	0.0
1046780813722	0.0
1046780813731	0.0
1046780811632	0.0
1046780813718	0.0
1046780813733	0.0
1046780813754	0.0
3303958989280	0.034466762
3303958989281	0.034467507
3303958989282	0.03446825
3303958989278	0.034468994
3303958989279	0.03446974
3303958989283	0.034470484
3303958989284	0.034471225
3303958989285	0.03447197
3303958989272	0.034472715
3303958989273	0.03447346
3303958989274	0.034474205
1046780813761	0.0
1046780813751	0.0
1046780813752	0.0
1046780813738	0.0
1046780813734	0.0
1046780813708	0.0
1046780813741	0.0
1046780813747	0.0
1046780813753	0.0
1046780813735	0.0
1046780813768	0.0
3303958989291	0.03451011
3303958989292	0.034510855
3303958989293	0.0345116
3303958989286	0.034512345
3303958989287	0.034513086
3303958989288	0.03451383
3303958989289	0.034514576
3303958989290	0.03451532
3303958989299	0.034516066
3303958989300	0.034516808
3303958989301	0.034517553
1046780813769	0.0
1046780813762	0.0
1046780813779	0.0
1046780813780	0.0
1046780813750	0.0
1046780813749	0.0
1046780813743	0.0
1046780813744	0.0
1046780813777	0.0
1046780813746	0.0
1046780813755	0.0
3303958989302	0.03455346
3303958989303	0.034554206
3303958989304	0.034554947
3303958989297	0.034555692
3303958989298	0.034556437
3303958989307	0.034557182
3303958989308	0.034557927
3303958989309	0.03455867
3303958989294	0.034559414
3303958989295	0.03456016
3303958989296	0.034560904
1046780813787	0.0
1046780813788	0.0
1046780813774	0.0
1046780813775	0.0
1046780813789	0.0
1046780813760	0.0
1046780813793	0.0
1046780813794	0.0
1046780813763	0.0
1046780813764	0.0
1046780813758	0.0
3303958989313	0.03459681
3303958989314	0.034597553
3303958989315	0.0345983
3303958989310	0.034599043
3303958989311	0.03459979
3303958989312	0.03460053
3303958989316	0.034601275
3303958989317	0.03460202
3303958989305	0.034602765
3303958989306	0.034603506
3303958989323	0.03460425
1046780813790	0.0
1046780813791	0.0
1046780813797	0.0
1046780813784	0.0
1046780813737	0.0
1046780813770	0.0
1046780813771	0.0
1046780813772	0.0
1046780813766	0.0
1046780813767	0.0
1046780813773	0.0
3303958989326	0.03464016
3303958989324	0.034640905
3303958989325	0.03464165
3303958989319	0.03464239
3303958989320	0.034643136
3303958989321	0.03464388
3303958989322	0.034644626
3303958989331	0.034645367
3303958989318	0.034646112
3303958989332	0.034646858
3303958989333	0.034647603
1046780813805	0.0
1046780813811	0.0
1046780813812	0.0
1046780813782	0.0
1046780813783	0.0
1046780813776	0.0
1046780813721	0.0
1046780813778	0.0
1046780813813	0.0
1046780813819	0.0
1046780813756	0.0
3303958989335	0.03468351
3303958989336	0.034684252
3303958989337	0.034684997
3303958989330	0.034685742
3303958989334	0.034686487
3303958989339	0.03468723
3303958989340	0.034687974
3303958989341	0.03468872
3303958989327	0.034689464
3303958989328	0.03469021
3303958989329	0.03469095
1046780813820	0.0
1046780813821	0.0
1046780813806	0.0
1046780813807	0.0
1046780813808	0.0
1046780813785	0.0
1046780813786	0.0
1046780815875	0.0
1046780813796	0.0
1046780813765	0.0
1046780813822	0.0
3303958989346	0.03472686
3303958989347	0.034727603
3303958989348	0.03472835
3303958989342	0.03472909
3303958989343	0.034729835
3303958989344	0.03473058
3303958989345	0.034731325
3303958989349	0.03473207
3303958989338	0.03473281
3303958989355	0.034733556
3303958989356	0.0347343
1046780815873	0.0
1046780815874	0.0
1046780813823	0.0
1046780815872	0.0
1046780815876	0.0
1046780815877	0.0
1046780813803	0.0
1046780813798	0.0
1046780815881	0.0
1046780815882	0.0
1046780813799	0.0
3303958989358	0.03477021
3303958989359	0.03477095
3303958989357	0.034771696
3303958989352	0.03477244
3303958989353	0.034773186
3303958989354	0.03477393
3303958989363	0.034774672
3303958989364	0.034775417
3303958989350	0.034776162
3303958989351	0.034776907
3303958989365	0.03477765
1046780813800	0.0
1046780813801	0.0
1046780813802	0.0
1046780815886	0.0
1046780815879	0.0
1046780815891	0.0
1046780815892	0.0
1046780815893	0.0
1046780813816	0.0
1046780813809	0.0
1046780813810	0.0
3303958989368	0.034813557
3303958989369	0.034814302
3303958989370	0.034815047
3303958989366	0.034815792
3303958989367	0.034816533
3303958989371	0.03481728
3303958989372	0.034818023
3303958989373	0.03481877
3303958989360	0.03481951
3303958989361	0.034820255
3303958989362	0.034821
1046780813815	0.0
1046780815896	0.0
1046780815894	0.0
1046780815889	0.0
1046780813804	0.0
1046780813781	0.0
1046780813818	0.0
1046780815883	0.0
1046780813759	0.0
1046780815888	0.0
1046780815902	0.0
3303958989379	0.034856908
3303958989380	0.034857653
3303958989381	0.034858394
3303958989374	0.03485914
3303958989375	0.034859885
3303958989376	0.03486063
3303958989377	0.03486137
3303958989378	0.034862116
3303958989387	0.03486286
3303958989388	0.034863606
3303958989389	0.034864347
1046780815903	0.0
1046780815898	0.0
1046780815915	0.0
1046780815916	0.0
1046780813814	0.0
1046780815885	0.0
1046780815897	0.0
1046780815880	0.0
1046780815919	0.0
1046780815890	0.0
1046780815923	0.0
3303958989390	0.034900256
3303958989391	0.034901
3303958989392	0.034901746
3303958989385	0.03490249
3303958989386	0.034903232
3303958989395	0.034903977
3303958989396	0.034904722
3303958989397	0.034905467
3303958989382	0.03490621
3303958989383	0.034906954
3303958989384	0.0349077
1046780813795	0.0
1046780815924	0.0
1046780815910	0.0
1046780815925	0.0
1046780813792	0.0
1046780815895	0.0
1046780813817	0.0
1046780815930	0.0
1046780815900	0.0
1046780815878	0.0
1046780815901	0.0
3303958989401	0.034943607
3303958989402	0.03494435
3303958989403	0.034945093
3303958989398	0.03494584
3303958989399	0.034946583
3303958989400	0.03494733
3303958989404	0.03494807
3303958989405	0.034948815
3303958989393	0.03494956
3303958989394	0.034950305
3303958989411	0.03495105
1046780815931	0.0
1046780815933	0.0
1046780815920	0.0
1046780815921	0.0
1046780815906	0.0
1046780815908	0.0
1046780815887	0.0
1046780815934	0.0
1046780815907	0.0
1046780815909	0.0
1046780815904	0.0
3303958989414	0.034986954
3303958989412	0.0349877
3303958989413	0.034988444
3303958989407	0.03498919
3303958989408	0.03498993
3303958989409	0.034990676
3303958989410	0.03499142
3303958989419	0.034992166
3303958989406	0.03499291
3303958989420	0.034993652
3303958989421	0.034994397
1046780811843	0.0
1046780811844	0.0
1046780811845	0.0
1046780811840	0.0
1046780811841	0.0
1046780811842	0.0
1046780815911	0.0
1046780811854	0.0
1046780811851	0.0
1046780811852	0.0
1046780811853	0.0
3303958989423	0.035030305
3303958989424	0.03503105
3303958989425	0.03503179
3303958989418	0.035032537
3303958989422	0.035033282
3303958989427	0.035034027
3303958989428	0.035034772
3303958989429	0.035035513
3303958989415	0.03503626
3303958989416	0.035037003
3303958989417	0.03503775
1046780815912	0.0
1046780815913	0.0
1046780811855	0.0
1046780811861	0.0
1046780815926	0.0
1046780815932	0.0
1046780815922	0.0
1046780811867	0.0
1046780815928	0.0
1046780815929	0.0
1046780811847	0.0
3303958989434	0.035073653
3303958989435	0.035074398
3303958989436	0.035075143
3303958989430	0.035075888
3303958989431	0.035076633
3303958989432	0.035077374
3303958989433	0.03507812
3303958989437	0.035078865
3303958989426	0.03507961
3303958989443	0.03508035
3303958989444	0.035081096
1046780811865	0.0
1046780811866	0.0
1046780811862	0.0
1046780811863	0.0
1046780811864	0.0
1046780811868	0.0
1046780815917	0.0
1046780815899	0.0
1046780811857	0.0
1046780811858	0.0
1046780811878	0.0
3303958989446	0.035117004
3303958989447	0.03511775
3303958989445	0.035118494
3303958989440	0.035119236
3303958989441	0.03511998
3303958989442	0.035120726
3303958989451	0.03512147
3303958989452	0.035122212
3303958989438	0.035122957
3303958989439	0.035123702
3303958989453	0.035124447
1046780815935	0.0
1046780811870	0.0
1046780811884	0.0
1046780811885	0.0
1046780811856	0.0
1046780811849	0.0
1046780811850	0.0
1046780811859	0.0
1046780815927	0.0
1046780811846	0.0
1046780811860	0.0
3303958989456	0.035160355
3303958989457	0.035161097
3303958989458	0.03516184
3303958989454	0.035162587
3303958989455	0.03516333
3303958989459	0.035164073
3303958989460	0.03516482
3303958989461	0.035165563
3303958989448	0.03516631
3303958989449	0.03516705
3303958989450	0.035167795
1046780811892	0.0
1046780811879	0.0
1046780811880	0.0
1046780811881	0.0
1046780815918	0.0
1046780815914	0.0
1046780811869	0.0
1046780811875	0.0
1046780811900	0.0
1046780811895	0.0
1046780811848	0.0
3303958989467	0.035203703
3303958989468	0.035204448
3303958989469	0.035205193
3303958989462	0.035205934
3303958989463	0.03520668
3303958989464	0.035207424
3303958989465	0.03520817
3303958989466	0.03520891
3303958989475	0.035209656
3303958989476	0.0352104
3303958989477	0.035211146
1046780815884	0.0
1046780815905	0.0
1046780811896	0.0
1046780811890	0.0
1046780811907	0.0
1046780811877	0.0
1046780811910	0.0
1046780811911	0.0
1046780811872	0.0
1046780811874	0.0
1046780811883	0.0
3303958989478	0.035247333
3303958989479	0.035248075
3303958989480	0.03524882
3303958989473	0.035249565
3303958989474	0.03525031
3303958989483	0.03525105
3303958989484	0.035251796
3303958989485	0.03525254
3303958989470	0.035253286
3303958989471	0.035254028
3303958989472	0.035254773
1046780811905	0.0
1046780811915	0.0
1046780811916	0.0
1046780811917	0.0
1046780811887	0.0
1046780811888	0.0
1046780811882	0.0
1046780811886	0.0
1046780811889	0.0
1046780811891	0.0
1046780811924	0.0
3303958989489	0.03529068
3303958989490	0.035291426
3303958989491	0.03529217
3303958989486	0.035292912
3303958989487	0.035293657
3303958989488	0.035294402
3303958989492	0.035295147
3303958989493	0.03529589
3303958989481	0.035296634
3303958989482	0.03529738
3303958989499	0.035298124
1046780811925	0.0
1046780811912	0.0
1046780811913	0.0
1046780811914	0.0
1046780811899	0.0
1046780811894	0.0
1046780811871	0.0
1046780811908	0.0
1046780811901	0.0
1046780811928	0.0
1046780811897	0.0
3303958989502	0.035334032
3303958989500	0.035334773
3303958989501	0.03533552
3303958989495	0.035336263
3303958989496	0.03533701
3303958989497	0.03533775
3303958989498	0.035338495
3303958989507	0.03533924
3303958989494	0.035339985
3303958989508	0.03534073
3303958989509	0.03534147
1046780811929	0.0
1046780811930	0.0
1046780811939	0.0
1046780811940	0.0
1046780811941	0.0
1046780811902	0.0
1046780811903	0.0
1046780811944	0.0
1046780811873	0.0
1046780811906	0.0
1046780811947	0.0
3303958989511	0.03537738
3303958989512	0.035378125
3303958989513	0.03537887
3303958989506	0.03537961
3303958989510	0.035380356
3303958989515	0.0353811
3303958989516	0.035381846
3303958989517	0.03538259
3303958989503	0.035383333
3303958989504	0.035384078
3303958989505	0.035384823
1046780811948	0.0
1046780811949	0.0
1046780811934	0.0
1046780811935	0.0
1046780811920	0.0
1046780811921	0.0
1046780811922	0.0
1046780811923	0.0
1046780811956	0.0
1046780811893	0.0
1046780811918	0.0
3303958989522	0.03542073
3303958989523	0.035421476
3303958989524	0.035422217
3303958989518	0.035422962
3303958989519	0.035423707
3303958989520	0.035424452
3303958989521	0.035425194
3303958989525	0.03542594
3303958989514	0.035426684
3303958989531	0.03542743
3303958989532	0.03542817
1046780811950	0.0
