	Address
2182056914936	0.072567634
2182056915460	0.07334393
3365379403827	0.0739571
888014467972	0.07415516
888014467524	0.074472904
3365379403732	0.07527874
2182056914834	0.07564034
1592635367143	0.075973436
888014467050	0.07597401
3365379402485	0.07599742
3365379402354	0.07601355
2182056915937	0.07636327
3365379404134	0.07645927
2182056916057	0.07748952
2182056916880	0.07801461
2182056914832	0.078511834
3365379403284	0.07955252
2182056918100	0.08010987
2182056916500	0.08070857
2182056917437	0.08084519
3365379403680	0.081729665
3365379404408	0.08220283
888014467658	0.082559325
2182056917777	0.08291251
2182056918410	0.08383789
3365379403590	0.083975375
3365379404327	0.08530219
2182056916114	0.0854306
2182056918402	0.08734812
2182056918400	0.08847076
2182056917215	0.09165503
888014466205	0.091962986
888014468061	0.09270529
888014466190	0.09273799
888014468125	0.09314194
2182056918144	0.09363557
888014466207	0.09378299
2182056916889	0.0948192
1592635365035	0.09780456
1592635367149	0.099382795
2182056915316	0.09940296
1592635364023	0.100200646
888014468189	0.10029276
1592635364121	0.103648074
3365379404196	0.10373947
2182056916728	0.1039144
3365379403972	0.10394703
2182056917434	0.106125906
3365379403429	0.10804537
3365379403979	0.10890629
3365379404491	0.10917787
3365379403937	0.1099034
2182056914580	0.1113901
2182056914853	0.11196755
2182056917290	0.11238771
3365379403808	0.11304993
2182056915862	0.11425698
888014468229	0.11441945
2182056916666	0.114861295
3365379404120	0.114927195
3365379404370	0.115074396
2182056917433	0.115112714
1046780787600	0.116800345
2182056916485	0.11724629
3365379403526	0.117501244
3365379403425	0.11773177
3365379403849	0.11788849
3365379403280	0.11832147
888014468293	0.1183618
2182056915984	0.1185358
2182056914871	0.118870616
3365379403257	0.118979655
3365379403809	0.11913025
3365379403749	0.11928444
1046780787728	0.119450375
888014468368	0.11967256
3365379403639	0.119805
888014468421	0.12056567
3365379403621	0.1206351
3365379403785	0.12102314
2182056916052	0.12120852
3365379403856	0.121622555
3365379403538	0.12181168
3365379403905	0.12197286
3365379403467	0.12200649
3365379403483	0.12205424
3365379404331	0.122254744
888014468500	0.122512504
2182056915541	0.123941004
3365379403249	0.12397716
2182056917573	0.124668404
888014467461	0.12495684
888014468549	0.12500063
3365379404238	0.12648164
2182056917681	0.12677585
2182056914640	0.12682532
2182056915349	0.12697655
3365379403462	0.12716071
2182056914821	0.12763913
2182056914635	0.12849897
2182056917029	0.12900124
2182056916885	0.12922752
2182056917013	0.12969105
888014468613	0.13013843
888014465808	0.13041995
3365379403771	0.13056897
888014468722	0.13223384
888014468432	0.13255145
2182056914643	0.1339806
3365379403264	0.13435711
2182056914634	0.13454883
2182056917793	0.135702
2182056914651	0.13651547
3365379404107	0.13675666
3365379404184	0.13759497
2182056918351	0.13844804
2182056917213	0.13856766
2182056917429	0.13940027
888014468751	0.1396028
3365379403936	0.13965264
2182056917070	0.140367
3365379403475	0.14051709
3365379404102	0.14142713
3365379403963	0.14146435
3365379404100	0.1417255
2182056917326	0.14202207
888014468804	0.14222482
2182056914960	0.14246608
1046780787712	0.14261869
3365379403899	0.14273694
3365379404348	0.14304699
3365379403253	0.14321451
2182056914519	0.14356315
3365379404099	0.14395177
888014468879	0.14424777
3365379404056	0.14428514
2182056915121	0.14438194
2182056917925	0.14450754
3365379404322	0.14473304
1592635365807	0.14530437
888014468948	0.14559244
888014468023	0.14564818
3365379404162	0.14641087
2182056914631	0.14644098
3365379403620	0.1468334
3365379404290	0.1468597
888014468994	0.14715016
3365379403648	0.14739494
2182056914905	0.14756253
2182056914556	0.14793402
888014469111	0.15014724
2182056917495	0.15028898
2182056916366	0.1505327
888014468110	0.15079059
888014468767	0.15097877
2182056914539	0.1517074
3365379403539	0.15186238
2182056915456	0.15191813
3365379404176	0.15248391
888014469122	0.15254593
888014469205	0.15308169
2182056917688	0.1532399
3365379403261	0.15338308
2182056915831	0.15348722
2182056916283	0.153861
2182056917270	0.15391855
2182056917197	0.15417723
888014469262	0.15452416
2182056914533	0.1549135
3365379404112	0.15685765
2182056914531	0.15725248
2182056914961	0.15739392
888014469329	0.15891209
2182056918558	0.15908869
888014466255	0.15959801
3365379404052	0.15989414
2182056917879	0.1606224
888014469429	0.16189708
888014465925	0.16195232
3365379403431	0.16284925
3365379403940	0.16338521
3365379404192	0.16359754
3365379404068	0.16409166
888014469444	0.16562632
2182056916669	0.16613427
2182056914561	0.16635697
2182056914648	0.16639116
3365379404311	0.16687629
888014469509	0.16723408
3365379404488	0.16922896
3365379403744	0.16931976
2182056916302	0.17112184
3365379403872	0.17174546
888014467680	0.17323144
2182056916245	0.17424914
3365379402590	0.17841871
3365379402663	0.17841929
888014467057	0.17847265
888014469615	0.17862152
3365379404057	0.17921683
1592635365806	0.18130526
3365379401121	0.18130583
1046780787749	0.1857647
2182056916000	0.18597507
2182056915493	0.18601641
888014469652	0.1901054
3365379403259	0.19109552
3365379403559	0.19127852
2182056914855	0.19150682
2182056915406	0.19248441
3365379404486	0.19251682
3365379403477	0.1927336
2182056918160	0.19291091
3365379403433	0.19320035
888014469712	0.1938113
2182056914722	0.19418061
2182056916560	0.1948429
2182056916742	0.19505651
2182056916741	0.1959234
2182056916805	0.19613111
888014467728	0.19638081
2182056914776	0.19643936
3365379404037	0.19660003
3365379403708	0.19817086
3365379403410	0.1983424
888014466084	0.1994615
3365379403473	0.1995776
3365379403668	0.19985178
3365379404169	0.20025711
2182056914708	0.20039517
3365379404377	0.20059013
3365379404436	0.20062326
2182056914897	0.20089577
3365379404131	0.20223448
2182056915598	0.20250563
888014469774	0.20318334
3365379403270	0.20388408
2182056917909	0.20433651
888014467861	0.2045813
3365379403915	0.20475775
2182056914647	0.20510417
3365379403843	0.20525952
3365379403401	0.20531864
2182056914642	0.20703119
3365379403913	0.20726684
2182056915125	0.20802952
3365379403715	0.20814778
3365379403921	0.20834929
2182056914683	0.20867187
2182056914940	0.2101057
2182056917984	0.21125808
3365379404049	0.21235998
2182056914970	0.21325901
888014467682	0.21461952
2182056917929	0.2147887
3365379403763	0.21557163
888014469840	0.2160705
3365379404305	0.21718206
2182056914675	0.21867365
888014469939	0.21923663
2182056916665	0.2196938
2182056917760	0.22162004
3365379404083	0.22320771
3365379403925	0.22436751
2182056917840	0.2245462
2182056917952	0.22651175
888014466861	0.22753845
2182056915061	0.22783747
2182056918068	0.22832519
3365379404339	0.22837518
2182056916192	0.23014045
3365379403857	0.23043105
3365379403943	0.23046654
3365379403729	0.23069896
2182056915614	0.23117818
2182056914547	0.23189542
2182056914646	0.23216765
2182056916663	0.2323935
2182056914625	0.23274337
2182056916241	0.23287588
2182056918148	0.23566276
3365379404160	0.23616344
2182056917424	0.23650394
2182056915693	0.23663501
2182056918276	0.23685569
2182056918451	0.23754656
888014467703	0.23777531
3365379404535	0.23781441
888014469206	0.23846683
3365379401127	0.24271324
1592635365808	0.24273291
3365379402618	0.24354789
3365379402636	0.24356467
888014469952	0.24363877
3365379404312	0.2440688
3365379403553	0.24465504
2182056915526	0.24525453
2182056917792	0.24529241
3365379404116	0.245329
888014470048	0.2457153
3365379403521	0.24601224
3365379403974	0.24618019
2182056916447	0.25388944
3365379403365	0.2556723
2182056918154	0.25657707
1592635364137	0.25697038
3365379404180	0.25759912
3365379404171	0.25886592
2182056916884	0.25905275
3365379404027	0.2596628
2182056916944	0.25989798
2182056918184	0.26130983
888014470100	0.2621588
3365379403906	0.26260063
3365379403752	0.2636869
3365379403664	0.26420602
2182056917910	0.26444015
888014469189	0.2644828
3365379403841	0.26574826
2182056915873	0.26749948
2182056915063	0.26971877
2182056914743	0.27068505
3365379403459	0.270785
3365379404379	0.27096024
3365379404540	0.27099752
3365379404163	0.2710566
888014470164	0.27127993
2182056917265	0.27165708
3365379403262	0.272254
2182056918425	0.27398562
2182056914498	0.2740732
2182056915781	0.27451533
3365379404371	0.27484965
2182056914585	0.27514455
3365379403301	0.27529976
2182056916721	0.27533513
888014469220	0.27565128
2182056914822	0.27619654
2182056916720	0.27628183
2182056915860	0.2774852
888014470261	0.27827922
888014470270	0.27966106
3365379404136	0.27985442
3365379403924	0.2808819
3365379403909	0.28222257
888014469773	0.2823026
3365379404490	0.28333548
888014470281	0.2839923
888014470149	0.28403306
3365379404132	0.284102
2182056916933	0.2843112
2182056917912	0.2845769
2182056915457	0.2851835
3365379404289	0.28591615
2182056917445	0.28600267
3365379403563	0.2860581
2182056917024	0.28645766
1046780787713	0.287404
888014470360	0.28782633
2182056914969	0.28837022
2182056914497	0.29048443
3365379404105	0.29093945
888014470423	0.29123586
888014470487	0.2913753
2182056917761	0.29142722
2182056915907	0.29237306
888014469188	0.29242522
3365379403928	0.2928298
1592635364138	0.2931138
3365379401045	0.29311502
888014470579	0.29340634
2182056918593	0.29409117
1046780787604	0.29528806
888014470277	0.2961708
3365379403671	0.29638758
3365379404101	0.2966776
3365379403704	0.29695868
2182056916901	0.29714096
2182056917269	0.29823625
888014466054	0.29923183
2182056918417	0.29943255
2182056914945	0.29972395
2182056917943	0.30064452
888014467665	0.3009778
3365379403448	0.30188733
3365379403799	0.30243167
888014470647	0.30273992
3365379403832	0.3028645
888014470672	0.30493844
2182056914939	0.30591452
2182056918228	0.30823895
2182056916249	0.30848613
2182056917680	0.30868477
2182056916129	0.30931032
888014470740	0.3105731
888014470292	0.31080788
2182056916265	0.31119707
2182056914709	0.31384093
2182056917969	0.31646547
2182056917778	0.3212207
2182056917970	0.3218858
888014466868	0.32720235
3365379402619	0.32800427
888014470819	0.32808104
888014470864	0.3285316
3365379403516	0.3324898
2182056916230	0.33496013
2182056917865	0.33520773
888014470918	0.33524743
888014470736	0.33558533
2182056914757	0.33653995
888014470288	0.33656833
888014469221	0.3392347
2182056915558	0.34005162
2182056916664	0.34009224
2182056917568	0.34177232
1592635365168	0.34199974
2182056916019	0.34313664
2182056916948	0.3439484
3365379403792	0.34469423
2182056916176	0.3449917
1046780787763	0.34571898
2182056915986	0.34751615
2182056914645	0.34858003
3365379404128	0.34879097
888014469136	0.34911203
3365379403891	0.3493881
2182056917432	0.3500032
2182056916261	0.35017714
888014468816	0.35076573
3365379403531	0.35173205
2182056915678	0.3541562
3365379403644	0.35631838
3365379403739	0.35718894
2182056914827	0.35881746
2182056914819	0.35944864
3365379403589	0.3596863
2182056917264	0.3598819
888014470105	0.3610505
3365379403687	0.3611186
888014467974	0.36126122
888014470169	0.36129507
3365379403267	0.3613879
888014470096	0.36244076
2182056917253	0.36261755
3365379403543	0.36327806
2182056914839	0.3634646
888014470420	0.36375836
2182056914753	0.36516166
3365379404096	0.36614147
3365379403331	0.3662554
3365379404373	0.36819965
888014470484	0.3694167
3365379404185	0.36972547
2182056915134	0.36975953
2182056917685	0.37124515
3365379403523	0.3727661
888014470996	0.3741726
888014466053	0.37420306
2182056917477	0.3747897
2182056916112	0.37640086
888014471060	0.37644258
888014471109	0.37751436
888014471173	0.377557
2182056918367	0.37884685
2182056916873	0.38026586
2182056918366	0.38056135
1592635365167	0.38171425
1592635365381	0.38171482
2182056917829	0.3817832
888014467973	0.38209257
2182056917001	0.38241988
2182056916662	0.38260803
3365379403587	0.3827666
2182056916656	0.38399836
2182056914876	0.3845297
2182056917273	0.38573036
3365379403595	0.3863403
888014468720	0.38780415
888014471232	0.3884782
888014471305	0.38877395
2182056917725	0.38928285
2182056916902	0.39042255
2182056916056	0.39082825
2182056916250	0.39307037
2182056916724	0.39401618
888014469008	0.39582345
888014470485	0.3962743
2182056917684	0.39691058
3365379403941	0.3982052
888014466055	0.402279
2182056915057	0.40441155
888014466736	0.4094582
1592635365169	0.41174668
3365379401046	0.41176546
1592635364016	0.41256878
888014471402	0.41267154
888014470954	0.41389307
2182056916202	0.41392887
2182056916266	0.41421154
3365379403408	0.41426656
888014470145	0.41643995
888014470081	0.42093477
3365379404475	0.42237025
2182056915895	0.4272951
2182056917426	0.42792967
888014468485	0.42806363
888014471429	0.4283393
2182056915959	0.43008512
1046780787746	0.43057817
2182056918308	0.43320546
2182056914663	0.43694195
2182056916042	0.4370995
3365379403299	0.4371697
2182056916740	0.43797278
2182056918292	0.4382432
2182056915542	0.4395791
888014471108	0.4412186
3365379404403	0.4417525
2182056916855	0.44212154
3365379404019	0.44229048
3365379403747	0.44384453
3365379403655	0.44416025
2182056915527	0.44430408
2182056917968	0.44453698
2182056915335	0.4445661
2182056916804	0.4468872
3365379404483	0.44728857
888014471489	0.447766
2182056916929	0.45143777
2182056917129	0.45303738
2182056915490	0.45324725
888014470548	0.45392898
2182056917130	0.45465416
2182056916915	0.45533898
2182056917125	0.45537594
888014468824	0.4558058
2182056916279	0.4576071
2182056916937	0.45909306
888014471570	0.4591648
2182056915721	0.45933923
3365379404484	0.45970732
2182056918195	0.45977828
2182056916446	0.4601507
2182056917325	0.46017948
888014470933	0.46058524
2182056918306	0.46160108
888014471625	0.4616446
1592635366767	0.46508092
888014471721	0.46508214
888014466006	0.46567026
2182056918365	0.46605432
888014467650	0.4660927
2182056917509	0.46680635
2182056916661	0.4685192
888014471761	0.4694976
2182056915478	0.47064573
2182056917121	0.47136888
888014471440	0.47258204
888014470737	0.4730509
2182056914577	0.4742121
2182056915332	0.47470826
888014471812	0.4802833
888014466142	0.48102424
888014471876	0.48112664
3365379404496	0.48306707
2182056917069	0.48367593
3365379403984	0.48405236
888014471950	0.48500776
888014472014	0.48532602
888014472077	0.48611385
888014472141	0.48624974
2182056917711	0.48662367
888014472205	0.48670635
1592635365391	0.49262917
3365379402606	0.49342838
3365379402624	0.49344516
888014472285	0.4935135
888014468297	0.49626327
888014468425	0.4965157
2182056915679	0.5007651
2182056918381	0.5009147
2182056917231	0.50095296
888014472379	0.506478
888014467515	0.50670314
2182056917875	0.5073155
888014468019	0.5075308
888014472442	0.50819135
2182056916549	0.50827557
888014467763	0.50843567
2182056916264	0.5108126
3365379403251	0.5113416
2182056917199	0.5127241
2182056914721	0.51497155
2182056916098	0.51500624
2182056915123	0.51853055
3365379403777	0.51995736
2182056915969	0.5204694
2182056916258	0.520676
2182056917922	0.523988
3365379403712	0.5243637
888014466223	0.52453154
2182056917920	0.52781934
3365379404199	0.5282169
2182056918214	0.5287055
3365379403403	0.52950734
2182056915060	0.5316587
3365379404115	0.531957
3365379403604	0.53415704
888014472510	0.5350317
1046780787590	0.5354934
888014468806	0.53704494
888014469126	0.53729737
2182056914684	0.5376866
888014472513	0.53840053
2182056916919	0.5384571
888014466191	0.539774
2182056914627	0.5400667
3365379403393	0.5402458
888014466068	0.5410662
2182056917009	0.5428036
888014472500	0.543143
2182056915348	0.54331845
888014467872	0.54522383
888014472590	0.54625493
3365379403363	0.5465024
2182056918152	0.5486051
3365379403555	0.5500766
888014467720	0.55028677
888014468417	0.55083394
2182056915384	0.553117
2182056918224	0.5536991
2182056915896	0.55373865
2182056918146	0.5541356
2182056917043	0.55483556
2182056914875	0.5551679
888014471863	0.5553814
888014470421	0.556016
3365379404091	0.556473
2182056915960	0.5567262
2182056914761	0.5571582
3365379403728	0.55736613
888014469460	0.5579692
888014467712	0.5591602
888014468564	0.5614739
2182056916856	0.5641765
888014472699	0.5653422
888014467699	0.5659269
3365379402603	0.5739023
3365379402676	0.57390285
888014471723	0.5740146
888014472706	0.5741579
3365379403579	0.5907051
2182056915924	0.59132403
1046780787729	0.59172815
888014467848	0.5950328
2182056916865	0.59521735
2182056915559	0.59935945
2182056914696	0.59981245
3365379404424	0.6001116
888014472784	0.6001921
888014472837	0.60109174
888014472945	0.6028226
2182056916041	0.6030468
888014471505	0.60523134
3365379404181	0.60593647
888014470949	0.60748565
2182056917254	0.607695
888014471312	0.6079713
888014468304	0.60820436
2182056916553	0.60914326
3365379403900	0.6094858
888014471965	0.61024535
888014472977	0.61077946
2182056915366	0.6108241
3365379404418	0.61158097
2182056917124	0.6117283
888014471189	0.6138338
2182056915891	0.6153002
3365379404161	0.6158548
2182056917252	0.6170349
3365379403347	0.61721814
888014469775	0.6204775
2182056915350	0.62459797
2182056918145	0.62566644
2182056918272	0.6271971
888014473056	0.6285105
2182056917710	0.62942255
888014473089	0.6307319
888014473172	0.6323141
3365379401010	0.63320345
2182056914562	0.63483727
2182056914535	0.63534117
888014473237	0.6411549
3365379404058	0.6416319
888014469943	0.6476519
888014467744	0.6503326
3365379402576	0.65528965
3365379402649	0.655308
3365379401050	0.6553564
1592635366357	0.6553748
888014473317	0.65551984
888014473359	0.6555504
888014473358	0.6555707
888014473357	0.65558237
888014473356	0.65559846
888014473355	0.6556146
888014473354	0.6556307
888014473353	0.6556493
888014473352	0.65566546
888014473351	0.6556744
888014473350	0.65568334
888014473349	0.65569466
888014473348	0.6557036
888014473347	0.65571254
888014473346	0.6557227
888014473345	0.6557316
888014473344	0.655743
1592635366271	0.6557616
1592635366270	0.65577775
1592635366269	0.6557966
1592635366268	0.6558155
1592635366267	0.6558316
1592635366266	0.65585023
1592635366265	0.6558688
1592635366264	0.6558877
1592635366263	0.6558966
1592635366262	0.65590554
1592635366261	0.6559145
1592635366260	0.65592587
1592635366259	0.65593725
1592635366258	0.65594894
1592635366257	0.6559579
1592635366256	0.65596676
1592635366255	0.65597814
1592635366254	0.6559895
1592635366253	0.6560012
1592635366252	0.6560126
1592635366251	0.65602475
1592635366250	0.6560337
1592635366249	0.6560451
1592635366248	0.656054
1592635366247	0.65606534
1592635366246	0.6560743
1592635366245	0.6560832
1592635366244	0.6560946
1592635366243	0.65610355
1592635366242	0.6561125
1592635366241	0.65612143
1592635366240	0.65613276
888014473448	0.6561568
888014473447	0.6561573
888014473446	0.6561748
888014473445	0.65619105
888014473444	0.6562073
888014473443	0.6562259
888014473442	0.65624446
888014473441	0.65626067
888014473440	0.65626967
888014473439	0.65627867
888014473438	0.65629035
888014473437	0.65629935
888014473436	0.65630835
888014473435	0.65632004
888014473434	0.6563317
888014473433	0.6563408
888014473432	0.65634984
888014473431	0.65636003
888014473430	0.6563691
888014473429	0.65637815
888014473428	0.6563872
888014473427	0.6563986
888014473426	0.65640765
888014473425	0.6564168
888014473424	0.65642715
888014473423	0.6564385
888014473422	0.6564476
888014473421	0.656459
888014473420	0.65646803
888014473419	0.6564794
888014473418	0.6564885
888014473417	0.65649754
888014473416	0.65650743
888014473415	0.6565165
888014473414	0.65652555
888014473413	0.65653694
888014473412	0.65654606
888014473411	0.6565574
888014473410	0.6565665
888014473409	0.65657663
888014473408	0.6565857
888014473535	0.6566026
888014473534	0.656614
888014473533	0.65662307
888014473532	0.6566322
888014473531	0.65664357
888014473530	0.65665495
888014473529	0.65666455
888014473528	0.65667623
888014473527	0.6566879
888014473526	0.6566993
888014473525	0.6567083
888014473524	0.6567173
888014473523	0.656729
888014473522	0.6567406
888014473560	0.6567574
888014473559	0.65676636
888014473558	0.65677774
888014473557	0.6567866
888014473556	0.65679556
888014473555	0.65680695
888014473554	0.6568159
888014473553	0.6568273
888014473552	0.6568369
888014473551	0.65684587
888014473550	0.6568548
888014473549	0.6568637
888014473548	0.65687263
888014473547	0.6568816
888014473546	0.6568905
888014473545	0.65690196
888014473544	0.6569109
888014473543	0.65691984
888014473542	0.6569287
888014473541	0.6569401
888014473540	0.65694904
888014473539	0.656958
888014473538	0.65696937
888014473537	0.6569783
888014473536	0.6569897
888014473663	0.65700644
888014473662	0.6570178
888014473661	0.65702677
888014473660	0.6570357
888014473659	0.65704465
888014473658	0.6570565
888014473657	0.6570679
888014473656	0.6570796
888014473655	0.65708846
888014473654	0.65709984
888014473653	0.6571088
888014473652	0.6571177
888014473651	0.6571277
888014473650	0.6571366
888014473649	0.6571455
888014473648	0.65715444
888014473647	0.6571634
888014473646	0.6571723
888014473645	0.6571837
888014473644	0.6571939
888014473643	0.65720284
888014473642	0.6572118
888014473641	0.65722317
888014473640	0.6572321
888014473639	0.65724105
888014473638	0.6572499
888014473637	0.6572613
888014473636	0.65727097
888014473635	0.65728235
888014473683	0.6573016
888014473682	0.6573132
888014473681	0.65732217
888014473680	0.6573311
888014473679	0.6573425
888014473678	0.6573525
888014473677	0.6573639
888014473676	0.65737283
888014473675	0.6573842
888014473674	0.6573931
888014473673	0.65740204
888014473672	0.6574134
888014473671	0.657425
888014473670	0.6574366
888014473669	0.657448
888014473668	0.6574597
888014473667	0.6574686
888014473666	0.65747756
888014473665	0.6574889
888014473664	0.6574978
888014473791	0.6575156
888014473790	0.65752447
888014473789	0.6575334
888014473788	0.6575448
888014473787	0.6575562
888014473786	0.6575651
888014473785	0.6575768
888014473784	0.657587
888014473783	0.6575987
888014473782	0.65761036
888014473781	0.65762174
888014473780	0.65763336
888014473779	0.6576423
888014473778	0.6576537
888014473777	0.65766263
888014473776	0.6576741
888014473775	0.65768546
888014473774	0.65769714
888014473773	0.657706
888014473772	0.65771496
888014473771	0.6577239
888014473770	0.65773284
888014473769	0.6577442
888014473768	0.6577556
888014473767	0.65776455
888014473766	0.6577762
888014473765	0.65778786
888014473764	0.6577968
888014473763	0.65780574
888014473762	0.6578171
888014473761	0.6578268
888014473760	0.65783566
888014467115	0.6578525
888014467114	0.6578686
888014467113	0.6578847
888014467112	0.6579033
888014467111	0.65791947
888014467110	0.6579365
888014467109	0.6579551
888014467108	0.6579712
888014467107	0.65798014
888014467106	0.6579891
888014467105	0.65800047
888014467104	0.65801185
888014467103	0.6580236
888014467102	0.65803254
888014467101	0.6580439
888014467100	0.6580528
888014467099	0.6580642
888014467098	0.6580731
888014467097	0.65808207
888014467096	0.658091
888014467095	0.65810066
888014467094	0.65810955
888014467093	0.65812093
888014467092	0.6581323
888014467091	0.658144
888014467090	0.6581554
1592635365135	0.6581749
1592635365134	0.6581921
1592635365133	0.6582107
1592635365132	0.6582293
1592635365131	0.6582454
1592635365130	0.6582643
1592635365129	0.6582831
1592635365128	0.65829927
1592635365127	0.65830916
1592635365126	0.65831804
1592635365125	0.658327
1592635365124	0.6583359
1592635365123	0.65834486
1592635365122	0.6583538
1592635365121	0.6583652
1592635365120	0.65837413
888014473055	0.6583941
888014473054	0.6584127
888014473053	0.6584313
888014473052	0.6584475
888014473051	0.65846634
1592635365170	0.6584753
3365379402605	0.6584992
1592635364030	0.658516
888014473820	0.65858793
2182056916201	0.67035395
888014468937	0.67057353
3365379403922	0.6733963
888014473057	0.67888117
2182056916168	0.6801354
2182056915876	0.6810434
888014473865	0.6821079
888014466005	0.6838098
2182056914769	0.6890327
2182056916246	0.68907315
888014468750	0.6936599
3365379403875	0.6956082
3365379403419	0.6956845
888014465940	0.69677526
888014471927	0.69747955
888014473925	0.6984937
3365379404489	0.69933665
888014468993	0.701139
2182056917018	0.70457816
2182056916888	0.704786
2182056917144	0.7092126
888014473857	0.7110438
888014469078	0.7128114
2182056918592	0.7146198
888014472976	0.71544033
888014466189	0.71806276
888014466221	0.7185253
2182056914867	0.71913207
888014473985	0.7197992
2182056916501	0.7208362
2182056915921	0.72325784
888014466285	0.72412854
2182056916800	0.7279024
2182056917588	0.7283237
3365379404531	0.7339632
1592635366974	0.7388988
888014473058	0.7389183
3365379402612	0.73979014
3365379402630	0.7398069
888014474084	0.73990566
3365379404066	0.74851793
888014468801	0.75368774
3365379403867	0.7538274
3365379404050	0.75595504
888014469121	0.7559844
3365379403970	0.75854754
3365379400540	0.76100475
888014473684	0.76101565
888014470153	0.7628958
2182056916658	0.76447
888014470593	0.7670639
2182056914676	0.76738906
888014467984	0.77042806
888014470085	0.7711389
2182056916430	0.7720528
3365379404212	0.7738089
888014468553	0.77755094
3365379403735	0.777761
3365379403643	0.7794112
888014468782	0.7811473
2182056915185	0.7832935
2182056917795	0.78408384
3365379404148	0.78458
888014474128	0.78492415
2182056917987	0.78782004
2182056914907	0.7890306
888014471185	0.79003155
888014472641	0.7903142
2182056915841	0.793905
888014470597	0.7942092
2182056917593	0.79613996
888014473233	0.7966356
888014470165	0.79752856
888014470469	0.8003793
888014473687	0.8046694
3365379400542	0.80468893
1592635364024	0.80550945
888014474198	0.8055842
888014474240	0.8144015
2182056916113	0.814785
2182056916234	0.816138
2182056916166	0.818385
2182056918186	0.81877
2182056915187	0.8236848
2182056916033	0.8271731
888014474241	0.83134216
888014474313	0.83134586
888014467528	0.8316804
888014472949	0.83577377
3365379404156	0.838177
2182056916904	0.83904815
888014472342	0.8392483
3365379404353	0.8397769
888014470273	0.84004354
2182056914899	0.8400904
888014468433	0.8402894
2182056914881	0.84041655
888014469073	0.8417659
2182056915938	0.84350944
888014474390	0.84415424
888014465861	0.84590244
2182056915189	0.8501155
888014470033	0.85564536
2182056917016	0.8572236
2182056916886	0.8575777
2182056915133	0.8581166
2182056915905	0.8589509
888014474437	0.8622064
2182056916657	0.8627288
888014473984	0.8660368
888014470161	0.8684806
2182056917824	0.8687573
888014474513	0.86896926
888014470104	0.86999387
