	Address
888014467648	0.06950112
3365379403908	0.07014259
888014467873	0.07079069
888014467917	0.07110383
2182056917505	0.07114229
888014468004	0.07159861
3365379403861	0.07253249
2182056914936	0.07256705
2182056915460	0.07334335
3365379403827	0.07395653
888014467972	0.07415458
888014467524	0.07447233
3365379403732	0.075278156
2182056914834	0.07563977
1592635367143	0.075972855
888014467050	0.075973436
3365379402485	0.07599684
3365379402354	0.07601297
2182056915937	0.0763627
3365379404134	0.0764587
2182056916057	0.07748894
2182056916880	0.07801403
2182056914832	0.07851125
3365379403284	0.079551935
2182056918100	0.0801093
2182056916500	0.080708
2182056917437	0.08084462
3365379403680	0.081729084
3365379404408	0.082202256
888014467658	0.08255875
2182056917777	0.08291194
2182056918410	0.083837315
3365379403590	0.0839748
3365379404327	0.085301615
2182056916114	0.085430026
2182056918402	0.087347545
2182056918400	0.08847018
2182056917215	0.09165445
888014466205	0.09196241
888014468061	0.09270471
888014466190	0.092737414
888014468125	0.09314137
2182056918144	0.09363499
888014466207	0.09378241
2182056916889	0.09481863
1592635365035	0.09780398
1592635367149	0.099382214
2182056915316	0.09940238
1592635364023	0.10020007
888014468189	0.10029218
1592635364121	0.1036475
3365379404196	0.10373889
2182056916728	0.10391383
3365379403972	0.103946455
2182056917434	0.10612533
3365379403429	0.108044796
3365379403979	0.10890572
3365379404491	0.1091773
3365379403937	0.10990282
2182056914580	0.111389525
2182056914853	0.111966975
2182056917290	0.112387136
3365379403808	0.11304936
2182056915862	0.114256404
888014468229	0.11441888
2182056916666	0.11486072
3365379404120	0.114926614
3365379404370	0.11507382
2182056917433	0.11511214
1046780787600	0.11679977
2182056916485	0.11724572
3365379403526	0.11750066
3365379403425	0.1177312
3365379403849	0.117887914
3365379403280	0.1183209
888014468293	0.11836123
2182056915984	0.11853523
2182056914871	0.11887004
3365379403257	0.11897908
3365379403809	0.11912967
3365379403749	0.11928387
1046780787728	0.1194498
888014468368	0.11967198
3365379403639	0.11980443
888014468421	0.120565094
3365379403621	0.12063452
3365379403785	0.12102256
2182056916052	0.12120794
3365379403856	0.12162198
3365379403538	0.1218111
3365379403905	0.121972285
3365379403467	0.12200592
3365379403483	0.12205367
3365379404331	0.12225417
888014468500	0.12251192
2182056915541	0.12394043
3365379403249	0.12397659
2182056917573	0.12466783
888014467461	0.124956265
888014468549	0.12500006
3365379404238	0.12648106
2182056917681	0.12677526
2182056914640	0.12682474
2182056915349	0.12697598
3365379403462	0.12716013
2182056914821	0.12763856
2182056914635	0.1284984
2182056917029	0.12900066
2182056916885	0.12922695
2182056917013	0.12969047
888014468613	0.13013785
888014465808	0.13041937
3365379403771	0.13056839
888014468722	0.13223326
888014468432	0.13255087
2182056914643	0.13398002
3365379403264	0.13435654
2182056914634	0.13454825
2182056917793	0.13570143
2182056914651	0.13651489
3365379404107	0.13675608
3365379404184	0.13759439
2182056918351	0.13844746
2182056917213	0.13856709
2182056917429	0.1393997
888014468751	0.13960223
3365379403936	0.13965206
2182056917070	0.14036642
3365379403475	0.1405165
3365379404102	0.14142655
3365379403963	0.14146379
3365379404100	0.14172493
2182056917326	0.1420215
888014468804	0.14222424
2182056914960	0.1424655
1046780787712	0.1426181
3365379403899	0.14273636
3365379404348	0.14304641
3365379403253	0.14321393
2182056914519	0.14356257
3365379404099	0.14395119
888014468879	0.14424719
3365379404056	0.14428458
2182056915121	0.14438136
2182056917925	0.14450696
3365379404322	0.14473246
1592635365807	0.14530379
888014468948	0.14559187
888014468023	0.14564762
3365379404162	0.1464103
2182056914631	0.1464404
3365379403620	0.14683284
3365379404290	0.14685912
888014468994	0.14714958
3365379403648	0.14739437
2182056914905	0.14756197
2182056914556	0.14793344
888014469111	0.15014666
2182056917495	0.1502884
2182056916366	0.15053211
888014468110	0.15079002
888014468767	0.15097821
2182056914539	0.15170683
3365379403539	0.15186182
2182056915456	0.15191756
3365379404176	0.15248334
888014469122	0.15254535
888014469205	0.1530811
2182056917688	0.15323932
3365379403261	0.15338251
2182056915831	0.15348664
2182056916283	0.15386042
2182056917270	0.15391797
2182056917197	0.15417667
888014469262	0.15452358
2182056914533	0.15491292
3365379404112	0.15685709
2182056914531	0.1572519
2182056914961	0.15739334
888014469329	0.15891151
2182056918558	0.1590881
888014466255	0.15959743
3365379404052	0.15989357
2182056917879	0.16062184
888014469429	0.1618965
888014465925	0.16195174
3365379403431	0.16284867
3365379403940	0.16338465
3365379404192	0.16359696
3365379404068	0.16409108
888014469444	0.16562575
2182056916669	0.1661337
2182056914561	0.16635638
2182056914648	0.1663906
3365379404311	0.16687572
888014469509	0.16723351
3365379404488	0.16922837
3365379403744	0.1693192
2182056916302	0.17112127
3365379403872	0.17174488
888014467680	0.17323086
2182056916245	0.17424856
3365379402590	0.17841813
3365379402663	0.17841871
888014467057	0.17847207
888014469615	0.17862095
3365379404057	0.17921625
1592635365806	0.18130468
3365379401121	0.18130526
1046780787749	0.18576412
2182056916000	0.1859745
2182056915493	0.18601583
888014469652	0.19010481
3365379403259	0.19109493
3365379403559	0.19127794
2182056914855	0.19150624
2182056915406	0.19248383
3365379404486	0.19251624
3365379403477	0.19273302
2182056918160	0.19291033
3365379403433	0.19319977
888014469712	0.19381072
2182056914722	0.19418003
2182056916560	0.19484232
2182056916742	0.19505593
2182056916741	0.19592284
2182056916805	0.19613054
888014467728	0.19638023
2182056914776	0.19643877
3365379404037	0.19659945
3365379403708	0.19817027
3365379403410	0.19834182
888014466084	0.19946094
3365379403473	0.19957703
3365379403668	0.19985121
3365379404169	0.20025653
2182056914708	0.2003946
3365379404377	0.20058955
3365379404436	0.20062268
2182056914897	0.2008952
3365379404131	0.2022339
2182056915598	0.20250505
888014469774	0.20318276
3365379403270	0.20388351
2182056917909	0.20433593
888014467861	0.20458072
3365379403915	0.20475717
2182056914647	0.20510359
3365379403843	0.20525894
3365379403401	0.20531806
2182056914642	0.20703061
3365379403913	0.20726626
2182056915125	0.20802894
3365379403715	0.2081472
3365379403921	0.20834872
2182056914683	0.20867129
2182056914940	0.21010512
2182056917984	0.21125752
3365379404049	0.21235941
2182056914970	0.21325843
888014467682	0.21461895
2182056917929	0.21478812
3365379403763	0.21557105
888014469840	0.21606992
3365379404305	0.21718147
2182056914675	0.21867307
888014469939	0.21923605
2182056916665	0.21969323
2182056917760	0.22161946
3365379404083	0.22320713
3365379403925	0.22436693
2182056917840	0.22454561
2182056917952	0.22651117
888014466861	0.22753787
2182056915061	0.2278369
2182056918068	0.22832462
3365379404339	0.2283746
2182056916192	0.23013987
3365379403857	0.23043047
3365379403943	0.23046598
3365379403729	0.23069838
2182056915614	0.2311776
2182056914547	0.23189484
2182056914646	0.23216708
2182056916663	0.23239292
2182056914625	0.2327428
2182056916241	0.23287532
2182056918148	0.23566218
3365379404160	0.23616286
2182056917424	0.23650336
2182056915693	0.23663445
2182056918276	0.2368551
2182056918451	0.237546
888014467703	0.23777473
3365379404535	0.23781383
888014469206	0.23846626
3365379401127	0.24271268
1592635365808	0.24273233
3365379402618	0.2435473
3365379402636	0.24356408
888014469952	0.24363819
3365379404312	0.24406822
3365379403553	0.24465446
2182056915526	0.24525395
2182056917792	0.24529183
3365379404116	0.24532843
888014470048	0.24571474
3365379403521	0.24601167
3365379403974	0.24617963
2182056916447	0.25388888
3365379403365	0.2556717
2182056918154	0.2565765
1592635364137	0.25696978
3365379404180	0.25759852
3365379404171	0.25886536
2182056916884	0.25905216
3365379404027	0.25966224
2182056916944	0.25989738
2182056918184	0.26130927
888014470100	0.26215822
3365379403906	0.26260006
3365379403752	0.26368633
3365379403664	0.26420546
2182056917910	0.26443958
888014469189	0.26448223
3365379403841	0.26574767
2182056915873	0.2674989
2182056915063	0.26971817
2182056914743	0.27068448
3365379403459	0.27078444
3365379404379	0.27095965
3365379404540	0.27099696
3365379404163	0.27105603
888014470164	0.27127934
2182056917265	0.2716565
3365379403262	0.27225342
2182056918425	0.27398506
2182056914498	0.27407262
2182056915781	0.27451476
3365379404371	0.27484906
2182056914585	0.27514398
3365379403301	0.2752992
2182056916721	0.27533454
888014469220	0.2756507
2182056914822	0.27619597
2182056916720	0.27628124
2182056915860	0.27748463
888014470261	0.27827862
888014470270	0.27966046
3365379404136	0.27985385
3365379403924	0.28088135
3365379403909	0.282222
888014469773	0.282302
3365379404490	0.2833349
888014470281	0.28399172
888014470149	0.2840325
3365379404132	0.2841014
2182056916933	0.28431064
2182056917912	0.2845763
2182056915457	0.28518292
3365379404289	0.28591558
2182056917445	0.28600207
3365379403563	0.28605753
2182056917024	0.2864571
1046780787713	0.28740343
888014470360	0.28782576
2182056914969	0.28836966
2182056914497	0.29048386
3365379404105	0.29093885
888014470423	0.2912353
888014470487	0.29137474
2182056917761	0.29142666
2182056915907	0.2923725
888014469188	0.29242462
3365379403928	0.29282925
1592635364138	0.2931132
3365379401045	0.29311442
888014470579	0.29340574
2182056918593	0.2940906
1046780787604	0.2952875
888014470277	0.2961702
3365379403671	0.296387
3365379404101	0.29667702
3365379403704	0.29695812
2182056916901	0.2971404
2182056917269	0.29823565
888014466054	0.29923126
2182056918417	0.29943198
2182056914945	0.2997234
2182056917943	0.30064392
888014467665	0.30097723
3365379403448	0.30188677
3365379403799	0.30243108
888014470647	0.30273932
3365379403832	0.30286393
888014470672	0.30493787
2182056914939	0.30591395
2182056918228	0.3082384
2182056916249	0.30848554
2182056917680	0.30868417
2182056916129	0.30930975
888014470740	0.31057253
888014470292	0.31080732
2182056916265	0.3111965
2182056914709	0.31384036
2182056917969	0.31646487
2182056917778	0.3212201
2182056917970	0.3218852
888014466868	0.32720175
3365379402619	0.3280037
888014470819	0.32808048
888014470864	0.32853103
3365379403516	0.33248922
2182056916230	0.33495957
2182056917865	0.33520716
888014470918	0.33524683
888014470736	0.33558476
2182056914757	0.3365394
888014470288	0.33656776
888014469221	0.33923414
2182056915558	0.34005105
2182056916664	0.34009168
2182056917568	0.34177175
1592635365168	0.34199917
2182056916019	0.34313607
2182056916948	0.3439478
3365379403792	0.34469363
2182056916176	0.34499115
1046780787763	0.3457184
2182056915986	0.34751558
2182056914645	0.34857947
3365379404128	0.3487904
888014469136	0.34911147
3365379403891	0.3493875
2182056917432	0.35000262
2182056916261	0.35017654
888014468816	0.35076517
3365379403531	0.35173145
2182056915678	0.35415563
3365379403644	0.3563178
3365379403739	0.35718837
2182056914827	0.3588169
2182056914819	0.35944805
3365379403589	0.35968572
2182056917264	0.3598813
888014470105	0.36104992
3365379403687	0.36111805
888014467974	0.36126065
888014470169	0.36129448
3365379403267	0.3613873
888014470096	0.36244017
2182056917253	0.362617
3365379403543	0.36327747
2182056914839	0.363464
888014470420	0.3637578
2182056914753	0.36516106
3365379404096	0.3661409
3365379403331	0.36625484
3365379404373	0.36819908
888014470484	0.36941612
3365379404185	0.36972487
2182056915134	0.36975893
2182056917685	0.37124455
3365379403523	0.37276554
888014470996	0.374172
888014466053	0.37420246
2182056917477	0.37478915
2182056916112	0.3764003
888014471060	0.376442
888014471109	0.3775138
888014471173	0.3775564
2182056918367	0.3788463
2182056916873	0.3802653
2182056918366	0.3805608
1592635365167	0.3817137
1592635365381	0.38171425
2182056917829	0.3817826
888014467973	0.382092
2182056917001	0.38241932
2182056916662	0.38260743
3365379403587	0.38276604
2182056916656	0.38399777
2182056914876	0.38452914
2182056917273	0.38572976
3365379403595	0.3863397
888014468720	0.38780358
888014471232	0.3884776
888014471305	0.38877338
2182056917725	0.3892823
2182056916902	0.390422
2182056916056	0.39082766
2182056916250	0.39306977
2182056916724	0.3940156
888014469008	0.39582288
888014470485	0.3962737
2182056917684	0.39691
3365379403941	0.39820462
888014466055	0.40227842
2182056915057	0.404411
888014466736	0.4094576
1592635365169	0.41174608
3365379401046	0.4117649
1592635364016	0.41256818
888014471402	0.41267097
888014470954	0.41389248
2182056916202	0.41392827
2182056916266	0.41421095
3365379403408	0.414266
888014470145	0.41643938
888014470081	0.4209342
3365379404475	0.4223697
2182056915895	0.42729452
2182056917426	0.42792907
888014468485	0.42806304
888014471429	0.42833874
2182056915959	0.43008456
1046780787746	0.4305776
2182056918308	0.4332049
2182056914663	0.4369414
2182056916042	0.4370989
3365379403299	0.4371691
2182056916740	0.43797222
2182056918292	0.43824264
2182056915542	0.43957853
888014471108	0.44121805
3365379404403	0.44175193
2182056916855	0.44212097
3365379404019	0.44228992
3365379403747	0.44384396
3365379403655	0.4441597
2182056915527	0.4443035
2182056917968	0.44453642
2182056915335	0.4445655
2182056916804	0.44688663
3365379404483	0.447288
888014471489	0.4477654
2182056916929	0.45143718
2182056917129	0.45303681
2182056915490	0.45324668
888014470548	0.4539284
2182056917130	0.45465356
2182056916915	0.45533842
2182056917125	0.45537534
888014468824	0.45580524
2182056916279	0.45760652
2182056916937	0.4590925
888014471570	0.45916423
2182056915721	0.45933867
3365379404484	0.45970675
2182056918195	0.45977768
2182056916446	0.4601501
2182056917325	0.4601789
888014470933	0.46058467
2182056918306	0.4616005
888014471625	0.461644
1592635366767	0.46508035
888014471721	0.46508157
888014466006	0.4656697
2182056918365	0.46605375
888014467650	0.46609214
2182056917509	0.4668058
2182056916661	0.4685186
888014471761	0.469497
2182056915478	0.47064513
2182056917121	0.47136828
888014471440	0.47258145
888014470737	0.4730503
2182056914577	0.47421154
2182056915332	0.4747077
888014471812	0.48028272
888014466142	0.48102367
888014471876	0.48112607
3365379404496	0.4830665
2182056917069	0.48367533
3365379403984	0.4840518
888014471950	0.4850072
888014472014	0.48532546
888014472077	0.48611328
888014472141	0.48624918
2182056917711	0.4866231
888014472205	0.48670578
1592635365391	0.49262857
3365379402606	0.49342778
3365379402624	0.49344456
888014472285	0.49351293
888014468297	0.4962627
888014468425	0.49651513
2182056915679	0.5007645
2182056918381	0.50091416
2182056917231	0.50095236
888014472379	0.5064774
888014467515	0.50670254
2182056917875	0.5073149
888014468019	0.5075302
888014472442	0.50819075
2182056916549	0.508275
888014467763	0.5084351
2182056916264	0.510812
3365379403251	0.511341
2182056917199	0.51272357
2182056914721	0.51497096
2182056916098	0.5150057
2182056915123	0.51852995
3365379403777	0.5199568
2182056915969	0.5204689
2182056916258	0.5206754
2182056917922	0.5239875
3365379403712	0.5243631
888014466223	0.524531
2182056917920	0.52781874
3365379404199	0.5282163
2182056918214	0.5287049
3365379403403	0.52950674
2182056915060	0.5316581
3365379404115	0.53195643
3365379403604	0.53415644
888014472510	0.5350311
1046780787590	0.5354928
888014468806	0.5370444
888014469126	0.53729683
2182056914684	0.537686
888014472513	0.53839993
2182056916919	0.53845656
888014466191	0.5397734
2182056914627	0.5400662
3365379403393	0.54024523
888014466068	0.54106563
2182056917009	0.542803
888014472500	0.54314244
2182056915348	0.54331785
888014467872	0.5452233
888014472590	0.5462544
3365379403363	0.5465018
2182056918152	0.5486045
3365379403555	0.550076
888014467720	0.5502862
888014468417	0.55083334
2182056915384	0.5531164
2182056918224	0.55369854
2182056915896	0.55373806
2182056918146	0.554135
2182056917043	0.554835
2182056914875	0.5551674
888014471863	0.5553808
888014470421	0.5560155
3365379404091	0.5564724
2182056915960	0.5567256
2182056914761	0.55715764
3365379403728	0.55736554
888014469460	0.5579686
888014467712	0.55915964
888014468564	0.5614733
2182056916856	0.5641759
888014472699	0.56534165
888014467699	0.5659264
3365379402603	0.5739017
3365379402676	0.5739023
888014471723	0.574014
888014472706	0.5741573
3365379403579	0.5907045
2182056915924	0.59132344
1046780787729	0.59172755
888014467848	0.5950322
2182056916865	0.59521675
2182056915559	0.59935886
2182056914696	0.5998119
3365379404424	0.60011107
888014472784	0.6001916
888014472837	0.60109115
888014472945	0.602822
2182056916041	0.6030462
888014471505	0.60523075
3365379404181	0.60593593
888014470949	0.60748506
2182056917254	0.60769445
888014471312	0.6079708
888014468304	0.6082038
2182056916553	0.60914266
3365379403900	0.60948527
888014471965	0.61024475
888014472977	0.61077887
2182056915366	0.6108235
3365379404418	0.6115804
2182056917124	0.6117277
888014471189	0.6138332
2182056915891	0.6152996
3365379404161	0.6158542
2182056917252	0.6170343
3365379403347	0.61721754
888014469775	0.62047696
2182056915350	0.6245974
2182056918145	0.6256659
2182056918272	0.6271965
888014473056	0.62850994
2182056917710	0.62942195
888014473089	0.6307313
888014473172	0.6323135
3365379401010	0.63320285
2182056914562	0.6348367
2182056914535	0.63534063
888014473237	0.6411543
3365379404058	0.6416313
888014469943	0.6476513
888014467744	0.65033203
3365379402576	0.65528905
3365379402649	0.6553074
3365379401050	0.6553558
1592635366357	0.6553743
888014473317	0.65551925
888014473359	0.6555499
888014473358	0.6555701
888014473357	0.6555818
888014473356	0.65559787
888014473355	0.655614
888014473354	0.6556302
888014473353	0.65564877
888014473352	0.65566486
888014473351	0.6556738
888014473350	0.65568274
888014473349	0.6556941
888014473348	0.65570307
888014473347	0.65571195
888014473346	0.65572214
888014473345	0.6557311
888014473344	0.65574247
1592635366271	0.655761
1592635366270	0.65577716
1592635366269	0.655796
1592635366268	0.6558149
1592635366267	0.65583104
1592635366266	0.6558497
1592635366265	0.65586823
1592635366264	0.6558871
1592635366263	0.65589607
1592635366262	0.655905
1592635366261	0.6559139
1592635366260	0.6559253
1592635366259	0.65593666
1592635366258	0.65594834
1592635366257	0.6559573
1592635366256	0.6559662
1592635366255	0.6559776
1592635366254	0.65598893
1592635366253	0.6560006
1592635366252	0.656012
1592635366251	0.65602416
1592635366250	0.6560331
1592635366249	0.6560445
1592635366248	0.6560534
1592635366247	0.6560648
1592635366246	0.65607375
1592635366245	0.65608263
1592635366244	0.656094
1592635366243	0.65610296
1592635366242	0.6561119
1592635366241	0.65612084
1592635366240	0.6561322
888014473448	0.6561562
888014473447	0.6561568
888014473446	0.6561742
888014473445	0.65619045
888014473444	0.6562067
888014473443	0.6562253
888014473442	0.6562439
888014473441	0.65626013
888014473440	0.65626913
888014473439	0.65627813
888014473438	0.6562898
888014473437	0.6562988
888014473436	0.6563078
888014473435	0.65631944
888014473434	0.6563311
888014473433	0.6563402
888014473432	0.6563493
888014473431	0.65635943
888014473430	0.6563685
888014473429	0.65637755
888014473428	0.6563867
888014473427	0.65639806
888014473426	0.6564071
888014473425	0.6564162
888014473424	0.65642655
888014473423	0.65643793
888014473422	0.656447
888014473421	0.6564584
888014473420	0.65646744
888014473419	0.6564788
888014473418	0.6564879
888014473417	0.656497
888014473416	0.65650684
888014473415	0.65651596
888014473414	0.656525
888014473413	0.6565364
888014473412	0.65654546
888014473411	0.65655684
888014473410	0.6565659
888014473409	0.65657604
888014473408	0.65658516
888014473535	0.6566021
888014473534	0.65661347
888014473533	0.6566225
888014473532	0.6566316
888014473531	0.656643
888014473530	0.65665436
888014473529	0.656664
888014473528	0.6566757
888014473527	0.6566873
888014473526	0.6566987
888014473525	0.6567077
888014473524	0.6567167
888014473523	0.6567284
888014473522	0.65674007
888014473560	0.6567568
888014473559	0.65676576
888014473558	0.65677714
888014473557	0.6567861
888014473556	0.656795
888014473555	0.6568064
888014473554	0.6568153
888014473553	0.6568267
888014473552	0.65683633
888014473551	0.6568453
888014473550	0.6568542
888014473549	0.65686315
888014473548	0.65687203
888014473547	0.656881
888014473546	0.6568899
888014473545	0.65690136
888014473544	0.6569103
888014473543	0.65691924
888014473542	0.6569282
888014473541	0.65693957
888014473540	0.65694845
888014473539	0.6569574
888014473538	0.6569688
888014473537	0.6569777
888014473536	0.6569891
888014473663	0.65700585
888014473662	0.65701723
888014473661	0.6570262
888014473660	0.6570351
888014473659	0.65704405
888014473658	0.6570559
888014473657	0.6570673
888014473656	0.657079
888014473655	0.6570879
888014473654	0.6570993
888014473653	0.6571082
888014473652	0.6571171
888014473651	0.6571271
888014473650	0.657136
888014473649	0.65714496
888014473648	0.6571539
888014473647	0.6571628
888014473646	0.6571717
888014473645	0.6571831
888014473644	0.65719336
888014473643	0.65720224
888014473642	0.6572112
888014473641	0.65722257
888014473640	0.6572315
888014473639	0.65724045
888014473638	0.6572494
888014473637	0.6572608
888014473636	0.65727043
888014473635	0.65728176
888014473683	0.657301
888014473682	0.6573127
888014473681	0.65732163
888014473680	0.6573305
888014473679	0.6573419
888014473678	0.6573519
888014473677	0.6573633
888014473676	0.65737224
888014473675	0.6573836
888014473674	0.65739256
888014473673	0.6574015
888014473672	0.6574129
888014473671	0.6574244
888014473670	0.6574361
888014473669	0.65744746
888014473668	0.6574591
888014473667	0.657468
888014473666	0.65747696
888014473665	0.65748835
888014473664	0.6574973
888014473791	0.657515
888014473790	0.65752393
888014473789	0.6575329
888014473788	0.6575442
888014473787	0.6575556
888014473786	0.6575645
888014473785	0.6575762
888014473784	0.6575864
888014473783	0.6575981
888014473782	0.65760976
888014473781	0.65762115
888014473780	0.6576328
888014473779	0.6576417
888014473778	0.6576531
888014473777	0.65766203
888014473776	0.6576735
888014473775	0.65768486
888014473774	0.65769655
888014473773	0.6577055
888014473772	0.6577144
888014473771	0.6577233
888014473770	0.65773225
888014473769	0.65774363
888014473768	0.657755
888014473767	0.65776396
888014473766	0.65777564
888014473765	0.65778726
888014473764	0.6577962
888014473763	0.65780514
888014473762	0.6578165
888014473761	0.6578262
888014473760	0.6578351
888014467115	0.6578519
888014467114	0.657868
888014467113	0.6578842
888014467112	0.6579027
888014467111	0.6579189
888014467110	0.6579359
888014467109	0.6579545
888014467108	0.65797067
888014467107	0.6579796
888014467106	0.6579885
888014467105	0.6579999
888014467104	0.65801126
888014467103	0.658023
888014467102	0.65803194
888014467101	0.6580433
888014467100	0.65805227
888014467099	0.65806365
888014467098	0.65807253
888014467097	0.6580815
888014467096	0.6580904
888014467095	0.65810007
888014467094	0.658109
888014467093	0.6581204
888014467092	0.6581318
888014467091	0.6581434
888014467090	0.6581548
1592635365135	0.65817434
1592635365134	0.65819156
1592635365133	0.6582101
1592635365132	0.6582287
1592635365131	0.65824485
1592635365130	0.6582637
1592635365129	0.6582826
1592635365128	0.6582987
1592635365127	0.65830857
1592635365126	0.6583175
1592635365125	0.65832645
1592635365124	0.6583353
1592635365123	0.65834427
1592635365122	0.6583532
1592635365121	0.6583646
1592635365120	0.65837353
888014473055	0.65839356
888014473054	0.6584121
888014473053	0.6584307
888014473052	0.6584469
888014473051	0.6584658
1592635365170	0.65847474
3365379402605	0.65849864
1592635364030	0.6585154
888014473820	0.65858734
2182056916201	0.6703534
888014468937	0.670573
3365379403922	0.6733957
888014473057	0.6788806
2182056916168	0.6801349
2182056915876	0.6810428
888014473865	0.6821073
888014466005	0.6838092
2182056914769	0.6890321
2182056916246	0.68907255
888014468750	0.6936593
3365379403875	0.6956076
3365379403419	0.69568396
888014465940	0.69677466
888014471927	0.69747895
888014473925	0.6984931
3365379404489	0.69933605
888014468993	0.70113844
2182056917018	0.70457757
2182056916888	0.7047854
2182056917144	0.709212
888014473857	0.7110432
888014469078	0.7128108
2182056918592	0.7146192
888014472976	0.71543974
888014466189	0.7180622
888014466221	0.7185247
2182056914867	0.71913147
888014473985	0.7197987
2182056916501	0.7208357
2182056915921	0.72325724
888014466285	0.72412795
2182056916800	0.7279019
2182056917588	0.7283231
3365379404531	0.7339626
1592635366974	0.7388982
888014473058	0.73891777
3365379402612	0.73978955
3365379402630	0.73980635
888014474084	0.73990506
3365379404066	0.7485174
888014468801	0.75368714
3365379403867	0.7538268
3365379404050	0.75595444
888014469121	0.7559838
3365379403970	0.75854695
3365379400540	0.7610042
888014473684	0.76101506
888014470153	0.7628953
2182056916658	0.7644694
888014470593	0.7670633
2182056914676	0.7673885
888014467984	0.7704275
888014470085	0.7711383
2182056916430	0.7720523
3365379404212	0.7738083
888014468553	0.7775504
3365379403735	0.7777604
3365379403643	0.77941066
888014468782	0.78114676
2182056915185	0.7832929
2182056917795	0.78408325
3365379404148	0.7845794
888014474128	0.7849236
2182056917987	0.7878195
2182056914907	0.7890301
888014471185	0.790031
888014472641	0.7903136
2182056915841	0.7939044
888014470597	0.79420865
2182056917593	0.7961394
888014473233	0.79663503
888014470165	0.797528
888014470469	0.8003787
888014473687	0.8046688
3365379400542	0.80468833
1592635364024	0.80550885
888014474198	0.8055836
888014474240	0.814401
2182056916113	0.81478447
2182056916234	0.8161375
2182056916166	0.8183844
2182056918186	0.81876945
2182056915187	0.8236843
2182056916033	0.8271725
888014474241	0.83134156
888014474313	0.83134526
888014467528	0.8316799
888014472949	0.83577317
3365379404156	0.8381764
2182056916904	0.8390476
888014472342	0.83924776
3365379404353	0.8397763
888014470273	0.840043
2182056914899	0.8400898
888014468433	0.8402889
2182056914881	0.84041595
888014469073	0.84176534
2182056915938	0.84350884
888014474390	0.84415364
888014465861	0.84590185
2182056915189	0.8501149
888014470033	0.85564476
2182056917016	0.85722303
2182056916886	0.85757715
2182056915133	0.85811603
2182056915905	0.8589503
888014474437	0.8622058
2182056916657	0.8627282
888014473984	0.8660362
888014470161	0.86848
2182056917824	0.8687567
888014474513	0.86896867
888014470104	0.86999327
888014470168	0.8707683
