	Address
1964810355071	0.028602524
1964810355072	0.028607022
1964810355073	0.028607313
1592635389244	0.51191825
1592635372413	0.66353023
1964810355074	0.028618742
1964810355075	0.028619032
1592635375400	0.028629735
1964810355078	0.028635614
1964810355077	0.028638696
1964810355076	0.028638987
1964810355079	0.028647441
1964810355081	0.028648494
1964810355082	0.028649038
1964810355083	0.028649582
1964810355084	0.028650125
1964810355086	0.028650671
1964810355085	0.02865096
1964810355087	0.02865125
1964810355080	0.028651578
1964810355088	0.02865662
1592635370770	0.028657781
1046780788059	0.028659197
1592635375676	0.9565632
1964810355089	0.028667506
1964810355090	0.028671678
1964810355091	0.028672187
1964810355092	0.02867273
1964810355093	0.028681293
1964810355095	0.028681584
1964810355094	0.028681872
1964810355096	0.028682163
1964810355097	0.028682454
1964810355098	0.028682744
1964810355099	0.028683035
1964810355100	0.028683325
1964810355101	0.028683614
1592635395521	0.028690036
1964810355102	0.028690472
1964810355104	0.028690763
1964810355103	0.028691053
1964810355106	0.02869722
1964810355107	0.028697511
1964810355108	0.028697802
1964810355110	0.028698092
1964810355111	0.028699651
1964810355105	0.028700596
1592635385285	0.41517934
1964810355109	0.028706944
1592635379099	0.028711008
1964810355113	0.028717393
1964810355112	0.028717684
1964810355114	0.028717974
1046780790692	0.028728388
1964810355117	0.028733721
1964810355118	0.028734012
1964810355119	0.028734302
1964810355120	0.02873459
1964810355122	0.028734881
1964810355121	0.028735172
1964810355115	0.028737204
1964810355116	0.028737495
1964810355123	0.028739054
1592635376311	0.27428886
1592635375730	0.02874533
1592635371308	0.31766942
1046780797831	0.028749904
1964810355125	0.028757269
1964810355126	0.028757848
1964810355128	0.0287589
1964810355129	0.028759446
1964810355131	0.02875999
1964810355124	0.028760388
1964810355127	0.028761985
1964810355132	0.028762275
1964810355130	0.028763799
1592635373607	0.028767971
1964810355133	0.02876848
1964810355134	0.028772652
1592635372852	0.028772943
1964810355135	0.028776461
1046780788592	0.028781395
1964810355137	0.028790684
1964810355138	0.028790975
1964810355139	0.028791266
1964810355141	0.028791554
1964810355142	0.028791845
1964810355143	0.028792135
1964810355136	0.02879424
1964810355140	0.02879453
1964810355144	0.02879609
1046780791130	0.55904347
1592635377581	0.6120849
1046780792271	0.028801387
1046780791929	0.028802838
1592635373131	0.028803274
1964810355148	0.02880654
1964810355150	0.028807955
1964810355145	0.028808318
1964810355152	0.028808609
1964810355146	0.028809696
1964810355147	0.028809987
1964810355149	0.028810278
1964810355153	0.028810566
1964810355151	0.028811801
829108551524	0.5767945
1046780792158	0.77883005
1046780791608	0.31786513
1964810355154	0.028821742
2182056914636	0.02882254
1592635395448	0.7598097
1046780792007	0.50653136
1046780796037	0.028830197
1964810355155	0.028830959
1964810355156	0.028834803
1592635392085	0.02883865
1046780792292	0.9080234
1592635375853	0.028844127
1964810355161	0.028850187
1964810355162	0.028850477
1964810355163	0.028850768
1964810355158	0.028853597
1964810355157	0.028853888
1964810355159	0.028854178
1964810355160	0.028854469
1964810355164	0.02885476
1964810355165	0.02885574
1046780792766	0.6158166
1592635385153	0.42686218
1046780792658	0.912469
1592635374806	0.02886666
1964810355167	0.02887134
1964810355168	0.028871631
1964810355171	0.02887221
1964810355172	0.028872501
1964810355173	0.028872792
1964810355166	0.028875005
1964810355169	0.028875403
1964810355170	0.028875694
829108552112	0.028881244
1046780793190	0.028882913
1592635395489	0.028884765
1964810355175	0.02889144
1964810355178	0.028892348
1964810355174	0.028894342
1964810355176	0.028894888
1964810355177	0.028895432
1046780791556	0.66805536
1964810355181	0.02890871
1592635373579	0.028912159
1964810355180	0.028912447
1964810355179	0.028917637
1046780801350	0.028923152
1964810355183	0.028929247
1964810355185	0.028929755
1964810355184	0.028930046
1964810355186	0.028930336
1964810355187	0.028930843
1964810355188	0.028931387
1964810355189	0.028931933
1964810355182	0.028932331
1964810355190	0.02893418
829108552031	0.81929934
1592635387460	0.028940748
1592635384307	0.85897297
1964810355192	0.028948477
1964810355194	0.028948985
1964810355193	0.028949276
1964810355197	0.028950617
1964810355198	0.02895116
1964810355191	0.028951561
1964810355195	0.028953157
1964810355196	0.028953701
1046780790232	0.02895918
1046780792994	0.96078825
1046780793948	0.028962772
1964810355199	0.02897177
1964810355201	0.02897206
1964810355203	0.02897235
1964810355205	0.02897264
1964810355206	0.028972931
1964810355207	0.028974527
1964810355200	0.028975507
1964810355202	0.028975798
1964810355204	0.028976088
1964810355208	0.028978627
1592635370857	0.028980514
1046780794076	0.8096945
1964810355210	0.028989512
1964810355211	0.028989803
1964810355213	0.028990092
1964810355214	0.028990382
1964810355215	0.028990673
1964810355216	0.028990963
1964810355209	0.028992923
1964810355212	0.028993359
1964810355217	0.028994773
1046780796639	0.028999416
1592635375344	0.029000541
1046780794686	0.6132238
1046780794574	0.029002937
1046780797545	0.3180725
1046780797607	0.029004896
2182056914740	0.2713833
1046780793566	0.029008415
1964810355218	0.029013095
1964810355219	0.029013386
1046780791246	0.8099599
1046780787634	0.029030003
1964810355221	0.0290353
1964810355227	0.029035736
1964810355220	0.029038966
1964810355222	0.029039254
1964810355223	0.029039545
1964810355224	0.029039836
1964810355225	0.029040126
1964810355226	0.029040417
1964810355228	0.029040815
1964810354792	0.43381166
1046780795183	0.029046439
1046780795058	0.029047709
829108551083	0.02904858
1964810355230	0.02905678
1964810355229	0.02905707
1964810355232	0.029057868
1964810355233	0.029058412
1964810355231	0.029060952
1964810355234	0.029062584
1592635374956	0.56326336
1046780800967	0.6616824
829108554461	0.02907133
1964810355238	0.02907844
1964810355240	0.029078804
1964810355235	0.02908029
1964810355236	0.029080834
1964810355237	0.029081343
1964810355239	0.029081887
1046780795495	0.029089143
1046780790733	0.22343911
1046780792216	0.029090341
1592635374121	0.5077531
1046780791876	0.029098468
1964810355242	0.029103402
1964810355243	0.029103693
1964810355241	0.029106958
1964810355244	0.029107248
1964810355245	0.029107539
2182056914812	0.029112726
1046780795760	0.029117951
829108538956	0.3181839
1046780789448	0.029126696
1964810355246	0.029132029
1964810355249	0.029133081
1964810355250	0.029133625
1964810355251	0.02913417
1964810355253	0.029135259
1964810355248	0.029136201
1964810355247	0.029136492
1964810355252	0.029138343
1964810354805	0.56352496
829108548504	0.86662996
1592635387199	0.029144946
1046780793667	0.029148212
829108552199	0.61251736
1046780795892	0.36441886
1046780791125	0.02915888
1964810355254	0.02916443
1964810355257	0.029165482
1964810355258	0.029166026
1964810355255	0.029168565
1964810355256	0.029169291
1964810355259	0.029170198
1964810355260	0.029170742
1046780791682	0.029173173
1592635391543	0.8102038
1592635383932	0.6619018
1046780791958	0.029179813
1046780796119	0.029187106
1964810355261	0.029195668
1964810355262	0.029195959
1964810355263	0.02919625
829108538771	0.76296693
1046780796521	0.029208586
1964810355264	0.029219832
1964810355269	0.029221611
1964810355270	0.029222155
1964810355271	0.029222699
1964810355272	0.029223243
1964810355266	0.029223606
1964810355265	0.029223897
1964810355267	0.029224187
1964810355268	0.029224694
1046780798273	0.029229375
829108544347	0.029232314
1046780790399	0.029232604
1592635385298	0.5060088
1046780796877	0.029233402
1592635379343	0.029238082
1964810355273	0.029239934
1964810355276	0.029242981
1964810355278	0.029243417
1964810355275	0.029246392
1964810355274	0.029246682
1964810355277	0.029246973
1964810355279	0.029247262
1046780796987	0.02925187
1592635390644	0.02925216
1046780794118	0.51107395
1046780797034	0.029256769
1046780798331	0.7628874
1046780797162	0.029260252
1046780797219	0.029262828
1964810355280	0.029268451
1046780797353	0.029276906
1046780797594	0.02928173
1964810355281	0.029290766
1046780797638	0.029301468
1964810355285	0.029307636
1964810355282	0.029310176
1964810355284	0.02931072
1964810355283	0.02931101
1964810355286	0.02931181
1449024143513	0.02931863
829108547448	0.7110738
1592635390401	0.9087321
829108542817	0.71122867
1592635392549	0.029332561
1592635390891	0.6664371
1964810355287	0.029343374
1964810355290	0.02934497
1964810355292	0.02934624
1964810355294	0.029346604
1964810355295	0.029347148
1964810355288	0.029347511
1964810355289	0.029348055
1964810355291	0.029349143
1964810355293	0.029349688
1046780803982	0.029352082
1592635375770	0.90859425
1046780797859	0.029357888
1964810355297	0.029362857
1964810355300	0.029363511
1046780790806	0.02936391
1046780795672	0.029364709
1964810355298	0.029366704
1964810355299	0.029366994
1964810355296	0.029370187
1046780803137	0.029371966
1046780798126	0.4589218
1964810355301	0.02938245
1046780795662	0.029386006
1592635371495	0.029391196
1964810355302	0.029391484
1964810355304	0.029397072
1964810355303	0.029400157
1964810355305	0.02940121
1046780798538	0.02940861
1449024144679	0.0294089
1964810355307	0.029417245
1964810355308	0.029417753
1964810355309	0.029418297
1964810355310	0.029419024
1964810355312	0.029419387
1964810355313	0.02941993
1964810355306	0.02942033
1964810355314	0.02942218
1964810355311	0.02942247
1449024146947	0.029426316
1046780796093	0.4155664
1046780798644	0.37025133
1592635390683	0.8103559
1046780798797	0.029435206
1964810355315	0.029439341
1964810355316	0.029439632
1964810355318	0.029439922
1964810355320	0.029440213
1964810355319	0.029440502
1964810355321	0.029440792
1964810355317	0.029441083
1046780796114	0.029448593
1592635379359	0.029450625
1046780790730	0.029454073
1964810355322	0.029462453
1964810345786	0.85952884
1046780797686	0.029479034
1964810355323	0.029484369
1964810355324	0.029484913
1964810355325	0.02948542
1964810355326	0.029489592
1964810355327	0.029490137
1964810355329	0.029491007
1964810355328	0.029491298
1964810355331	0.029491734
1964810355330	0.029494816
1592635391195	0.8600361
1046780799444	0.029497502
1046780791413	0.029497793
2182056914610	0.029500296
1592635390795	0.02950269
1964810355332	0.0295061
1046780799543	0.029514555
1046780799610	0.02952301
1964810355334	0.029528886
1964810355336	0.029529938
1964810355337	0.029530665
1964810355340	0.029531572
1964810355333	0.02953197
1964810355335	0.029533023
1964810355341	0.02953382
1964810355338	0.02953411
1964810355339	0.029534655
1046780798439	0.56434923
1046780793344	0.71138585
1046780800898	0.02953959
1592635385121	0.6778706
1046780799643	0.0295434
1046780791189	0.029544815
1046780798089	0.029545903
1592635373230	0.5066952
1046780799770	0.7266957
1964810355348	0.029553305
1964810355342	0.029556533
1964810355343	0.029556824
1964810355344	0.029557114
1964810355345	0.029557405
1964810355347	0.029557696
1964810355346	0.029557984
1964810355349	0.029558275
1046780799920	0.029562593
1046780797501	0.76161
1964810355350	0.029567273
1964810355351	0.029567564
1449024144392	0.9091097
1046780798923	0.5156001
1964810355352	0.02957355
1046780800353	0.029574312
829108552258	0.029576017
1592635377330	0.80958104
1964810355353	0.029590966
1964810355354	0.029604498
1964810355356	0.02961103
1964810355355	0.029614694
1964810355357	0.0296279
1964810348294	0.36593592
1592635393740	0.029636972
1964810355359	0.029642595
1964810355360	0.02964314
1964810355358	0.02964568
2182056915390	0.029651666
1964810355361	0.029656455
1046780800750	0.029662915
1046780800814	0.029664764
1964810355362	0.029670097
1964810355363	0.029670643
1592635394150	0.029680802
1964810355365	0.029686425
1964810355364	0.029690089
1964810355366	0.029707251
1964810355367	0.02971458
1964810355368	0.029715125
1964810355369	0.029715668
1964810355370	0.029716212
1964810355371	0.029716756
1964810355372	0.029717302
1964810355374	0.029717846
1964810355373	0.029718136
1964810355375	0.029718425
1592635373888	0.029723577
1592635371953	0.7617555
1046780801109	0.029726045
1964810355378	0.029734826
1964810355376	0.029737402
1964810355377	0.029737946
1046780799671	0.858907
1046780800298	0.029748648
1964810355379	0.029753692
1964810355380	0.029753983
1964810355382	0.029754274
1964810355384	0.029754562
1964810355381	0.029757466
1964810355383	0.029757757
2182056914824	0.029763343
1046780801300	0.029764686
1964810355385	0.029770672
1964810355387	0.029771725
1964810355389	0.029772813
1964810355386	0.029774845
1964810355388	0.029775897
1046780792107	0.32099357
1046780801705	0.029782427
1964810355390	0.02978885
1964810355391	0.029792696
1964810355392	0.029796941
1046780801830	0.8101024
1449024142055	0.4122133
1964810355393	0.029811345
1592635390704	0.85977817
1964810355394	0.029819617
1592635372344	0.029830322
1964810355395	0.02983903
1046780802062	0.9619572
1964810355396	0.029854666
1046780801937	0.95852965
1964810355397	0.029870303
1964810355402	0.029870594
1964810355398	0.029874004
1964810355399	0.029874295
1964810355401	0.029874586
1964810355400	0.029874876
1592635373539	0.63134265
1046780802377	0.3340641
1046780799602	0.029884709
1046780802291	0.51641494
1964810355404	0.029896537
1964810355405	0.02989708
1964810355406	0.029897625
1964810355403	0.029899657
1046780796032	0.029905207
1046780798510	0.47652414
1964810355407	0.02991602
1964810355408	0.029920192
1592635391952	0.9574861
1046780798791	0.3321756
1964810355411	0.02994294
1964810355410	0.029946063
1964810355409	0.029946351
1046780794952	0.63377035
829108547283	0.95813304
1592635371543	0.51189816
1964810355412	0.029968811
1964810355413	0.029969355
1964810355414	0.029973492
1964810355415	0.029974036
1046780801485	0.9101567
1046780790199	0.32466382
1046780799592	0.811919
1592635391838	0.029985718
1964810355417	0.029991414
1964810355418	0.029991705
1964810355420	0.029991996
1964810355416	0.02999497
1964810355419	0.02999526
1964810355421	0.029995551
1964810355422	0.029995842
1964810355423	0.029996132
1592635385116	0.83067125
1046780796645	0.31886372
1964810347201	0.030003715
1592635375188	0.030009484
1046780803112	0.7602303
829108551951	0.030020623
1964810355426	0.030027008
1964810355427	0.030027734
1964810355430	0.030028641
1964810355424	0.030029584
1964810355425	0.030030128
1964810355428	0.03003118
1964810355432	0.03003147
1964810355429	0.030031761
1964810355431	0.030032814
1592635391392	0.95767665
1592635375871	0.41772982
1592635373108	0.6622139
1592635392849	0.030039925
1592635374104	0.5093229
1046780803431	0.030045403
1592635384299	0.6615759
1964810355434	0.03005393
1964810355433	0.03005705
1964810355435	0.030069748
1964810355437	0.03007958
1964810355438	0.030080125
1964810355441	0.030081721
1964810355442	0.030082267
1964810355443	0.03008281
1964810355436	0.030083355
1964810355439	0.030084262
1964810355440	0.030084806
1964810355444	0.030085204
1046780803848	0.2904504
1592635371527	0.51091456
1046780794670	0.5080542
1046780803957	0.7128552
1964810355446	0.030100733
1964810355445	0.030101024
1964810355447	0.030101314
1046780794868	0.9602407
1964810346447	0.88191456
1046780797720	0.03011793
1964810355449	0.030123629
1964810355450	0.030124173
1964810355451	0.030124716
1964810355453	0.030125804
1964810355454	0.030126385
1964810355448	0.030126711
1964810355452	0.030128889
1964810355455	0.030129977
1449024156422	0.71145093
1592635370670	0.85949194
829108546058	0.7596598
1046780792686	0.75974804
1964810355456	0.030156065
1964810355457	0.030161034
1964810355459	0.030161325
1964810355460	0.030161615
1964810355461	0.030161906
1964810355464	0.030162197
1964810355463	0.030162487
1964810355458	0.030164735
1964810355462	0.030165063
1592635389450	0.030170215
1046780802767	0.7612282
1046780789896	0.03017319
1964810355465	0.030177144
1964810355466	0.03018099
1046780796082	0.9587854
1964810355467	0.0301967
1964810355468	0.030197244
1964810355469	0.030197753
1964810355470	0.030198297
1592635385037	0.66759944
1964810344836	0.82370126
1046780796043	0.5652409
1964810355473	0.030214624
1964810355471	0.030217709
1964810355472	0.030218398
1964810355474	0.030218761
1964810355475	0.030219305
1592635395700	0.7618787
1592635374134	0.030226815
1592635390603	0.5120063
1046780801669	0.030236213
1964810355479	0.0302414
1964810355480	0.03024169
1964810355476	0.03024481
1964810355477	0.030245101
1964810355478	0.030245392
1592635383924	0.030253265
1592635383260	0.86086637
1964810355482	0.030266762
1964810355481	0.030267052
1964810355485	0.030268358
1964810355486	0.030268902
1964810355487	0.030269448
1964810355488	0.030269992
1964810355489	0.030270535
1964810355483	0.030270934
1964810355484	0.030271443
1592635383026	0.7678922
1964810348996	0.86079204
1592635377891	0.030277755
1964810355493	0.030282872
1046780796794	0.4603871
1964810355491	0.030286064
1964810355492	0.030286355
1964810355494	0.030290056
1964810355490	0.030290853
829108539307	0.030296767
829108539414	0.030297058
1964810355495	0.030302608
1046780803408	0.71097267
1964810355497	0.030316506
1964810355498	0.030316796
1964810355500	0.030317087
1964810355501	0.030317375
1964810355503	0.030317666
1964810355496	0.030320061
1964810355499	0.030320352
1964810355502	0.03032064
1964810355504	0.030321911
829108539532	0.61556864
1592635394531	0.66930467
1046780802869	0.56629354
1964810355505	0.030329095
1964810355506	0.030329386
829108539675	0.03033726
1449024150462	0.03033755
1046780803671	0.90877813
829108539861	0.030346002
1046780800950	0.030346293
1964810355507	0.030354856
1592635379981	0.58383965
3020838042519	0.030371763
1964810355512	0.030378694
1964810355513	0.030379238
1964810355509	0.030380726
1964810355508	0.030381016
1964810355510	0.030381305
1964810355511	0.030381778
829108549937	0.030387692
1046780791264	0.030389143
1046780792244	0.8120625
1592635380192	0.0
1964810355514	0.030397668
1964810355515	0.030398177
1964810355518	0.03041084
1964810355517	0.03041113
1964810355519	0.03041142
1964810355522	0.030411711
1964810355523	0.030412002
1964810355516	0.030414287
1964810355520	0.03041465
1964810355521	0.030414939
1964810355524	0.030416137
1592635371118	0.030420164
1046780796997	0.030421544
1964810355527	0.030423356
1046780802731	0.7616742
1964810355528	0.030426223
1964810355525	0.030427022
1964810355526	0.030427312
1592635389625	0.8285638
1046780789925	0.4648816
1964810355530	0.030444037
1964810355529	0.030447122
1964810355531	0.030448174
1592635371084	0.46586052
1964810355534	0.03046432
1964810355536	0.030464863
1964810355535	0.030465154
1964810355532	0.030466896
1964810355533	0.03046744
1592635382486	0.46404305
1592635390952	0.41136247
1592635378462	0.030478252
1592635389760	0.030481337
1964810355537	0.030486634
1964810355538	0.030486925
1964810355539	0.030487213
1964810355540	0.030487504
1964810355541	0.030487794
1964810355543	0.030488085
1964810355545	0.030488484
1964810355542	0.030490661
1964810355544	0.03049476
1964810355546	0.030496683
1592635372975	0.61439866
1592635378142	0.52704334
829108540291	0.5785003
1046780800369	0.030500785
1964810355547	0.030505355
1592635379993	0.030506263
1592635371164	0.030507714
1964810355549	0.030512612
1964810355552	0.030513264
1964810355554	0.030513555
1964810355555	0.030513845
2182056915033	0.92725444
1964810355548	0.030516023
1964810355550	0.030516459
1964810355551	0.030516747
1964810355553	0.030519614
1592635389699	0.5780869
1964810355556	0.030521356
829108540759	0.91223925
1046780792598	0.971736
1046780790556	0.030526835
1592635378009	0.9602481
829108540900	0.7810486
1964810355557	0.030540332
1046780791009	0.76316327
1964810355560	0.030554553
1964810355562	0.030554844
1964810355565	0.030555135
1964810355558	0.030558037
1964810355559	0.030558327
1964810355561	0.030558618
1964810355563	0.030558908
1964810355564	0.030559199
1964810355566	0.030559888
1592635375424	0.76263046
1592635385079	0.9606677
1592635385767	0.47797418
888014465817	0.5660204
829108541104	0.5823426
829108541007	0.82445854
1592635378865	0.81336886
1964810355567	0.030577049
1964810355568	0.030582529
1449024142907	0.71672696
1964810355570	0.030592216
1964810355572	0.030592723
1964810355573	0.030593269
1964810355574	0.030593812
1964810355575	0.030594356
1964810355576	0.0305949
1964810355569	0.030595299
1964810355571	0.030596534
1964810355577	0.03059715
829108541191	0.46168637
1046780796181	0.8164185
2182056915275	0.56703633
1592635376484	0.19470139
1592635376367	0.77793163
829108540901	0.9601757
1964810355578	0.030611083
1046780795432	0.8155491
1964810355582	0.030628098
1964810355579	0.030631293
1964810355581	0.030631654
1964810355580	0.030631945
1964810355583	0.030632235
1964810355584	0.030632526
2182056915267	0.8596771
1592635392560	0.03064185
1046780788754	0.030642321
829108549205	0.030642612
1964810355585	0.03064838
1964810355588	0.030649977
1964810355590	0.03065052
1964810355591	0.030651066
1964810355593	0.030652154
1964810355586	0.030652553
1964810355587	0.030653061
1964810355589	0.030654332
1964810355592	0.030655239
829108541794	0.030658033
1592635373425	0.7969455
829108538431	0.1327661
1592635394734	0.8252964
829108551112	0.41117752
1964810355594	0.03066634
1964810355595	0.030667936
1964810355596	0.030668227
1964810355597	0.030668518
1964810355599	0.030672219
1964810355598	0.03067251
1964810355600	0.030672798
1046780803842	0.56956345
1592635371595	0.56442136
2182056915331	0.85895586
1964810355604	0.030691085
1964810355605	0.030691376
1964810355606	0.030691667
1964810355608	0.030691955
1964810355607	0.030692246
1964810355601	0.030694459
1964810355602	0.03069475
1964810355603	0.03069504
1964810355609	0.03069631
829108543978	0.03070023
1046780789891	0.7131074
1964810347233	0.030701788
829108538421	0.030703166
829108540743	0.87528753
829108546172	0.6130322
1964810355610	0.030707266
1964810355614	0.030710533
1964810355611	0.030712057
1964810355612	0.030713726
1964810355613	0.030714016
1592635371607	0.8618137
1592635394670	0.030728638
1964810355616	0.030735314
1964810355618	0.030735677
1964810355619	0.030736221
1964810355620	0.030736765
1964810355615	0.030738216
1964810355617	0.03073876
1592635379149	0.61366034
829108549073	0.67767406
1046780791176	0.6622706
1964810355621	0.03075701
1964810355622	0.0307573
1046780792074	0.7123029
1964810355623	0.030773083
1964810355624	0.030784983
1964810355626	0.030785492
1964810355625	0.030785782
1592635394443	0.030795688
1964810355627	0.030804576
1964810355628	0.030811906
1964810355629	0.03081245
1964810355630	0.030812994
1964810355631	0.030813538
1964810355632	0.030814083
1964810355633	0.030814627
1964810355635	0.030815171
1964810355634	0.030815462
1964810355636	0.030815752
1964810355637	0.030819125
1964810355638	0.03081967
1964810355639	0.030822173
1592635394740	0.56696486
1046780788221	0.86240304
1046780789030	0.515477
